7.009447216987609863e-01 1.126904249191284180e+00 2.276999950408935547e+00
5.437232851982116699e-01 1.155114054679870605e+00 2.334000110626220703e+00
4.715729355812072754e-01 1.078898310661315918e+00 2.180000066757202148e+00
1.413720399141311646e-01 1.051183462142944336e+00 2.124000072479248047e+00
9.975581616163253784e-02 1.078898310661315918e+00 2.180000066757202148e+00
-2.968962490558624268e-02 1.177384734153747559e+00 2.378999948501586914e+00
-2.794202566146850586e-01 1.356788754463195801e+00 2.741499900817871094e+00
-4.390503764152526855e-01 1.431024909019470215e+00 2.891499996185302734e+00
-1.449242234230041504e+00 1.525799632072448730e+00 3.082999944686889648e+00
9.334625005722045898e-01 8.474073410034179688e-01 1.719500064849853516e+00
5.742084383964538574e-01 1.183028459548950195e+00 2.400500059127807617e+00
4.526742100715637207e-01 1.066969156265258789e+00 2.161999940872192383e+00
-4.648337885737419128e-02 1.181484103202819824e+00 2.394000053405761719e+00
-1.331783086061477661e-01 1.235443353652954102e+00 2.505666732788085938e+00
-2.201013416051864624e-01 1.241691589355468750e+00 2.519500017166137695e+00
-2.789252102375030518e-01 1.316187620162963867e+00 2.681999921798706055e+00
-3.763265013694763184e-01 1.387346148490905762e+00 2.826999902725219727e+00
-4.385802745819091797e-01 1.417527198791503906e+00 2.888499975204467773e+00
-4.812770783901214600e-01 1.431436538696289062e+00 2.901499986648559570e+00
-1.622615814208984375e+00 1.507665872573852539e+00 3.059250116348266602e+00
9.017230868339538574e-01 9.825196862220764160e-01 1.997874975204467773e+00
8.527100086212158203e-01 1.035647511482238770e+00 2.106800079345703125e+00
7.722544074058532715e-01 1.093701481819152832e+00 2.225500106811523438e+00
7.156007885932922363e-01 1.132461547851562500e+00 2.305249929428100586e+00
6.083710789680480957e-01 1.185527443885803223e+00 2.405600070953369141e+00
3.454055190086364746e-01 1.035949349403381348e+00 2.128999948501586914e+00
3.155670464038848877e-01 1.038809895515441895e+00 2.115499973297119141e+00
1.714714169502258301e-01 1.046122074127197266e+00 2.124500036239624023e+00
8.168859034776687622e-02 1.087345480918884277e+00 2.213375091552734375e+00
-2.487655282020568848e-01 1.265133142471313477e+00 2.599999904632568359e+00
-2.617778778076171875e-01 1.275838136672973633e+00 2.621999979019165039e+00
-2.861365079879760742e-01 1.300922393798828125e+00 2.662166595458984375e+00
-3.221745491027832031e-01 1.307384490966796875e+00 2.670571327209472656e+00
-3.385166525840759277e-01 1.277297854423522949e+00 2.625000000000000000e+00
-5.328664183616638184e-01 1.432644724845886230e+00 2.911166667938232422e+00
-1.437308073043823242e+00 1.494115233421325684e+00 3.053166627883911133e+00
-1.475966453552246094e+00 1.497344613075256348e+00 3.051142930984497070e+00
