4.638770222663879395e-01 7.883875966072082520e-01 1.593000054359436035e+00
4.284091591835021973e-01 1.213513016700744629e+00 2.451999902725219727e+00
3.123713135719299316e-01 1.238753318786621094e+00 2.503000020980834961e+00
-2.658317685127258301e-01 1.240238070487976074e+00 2.506000041961669922e+00
-5.821613073348999023e-01 1.236773729324340820e+00 2.499000072479248047e+00
-9.151909351348876953e-01 1.237268567085266113e+00 2.500000000000000000e+00
-9.363276958465576172e-01 1.251620888710021973e+00 2.529000043869018555e+00
-1.020055174827575684e+00 1.189757466316223145e+00 2.404000043869018555e+00
-1.031176805496215820e+00 1.185303330421447754e+00 2.394999980926513672e+00
-1.431025862693786621e+00 1.361985325813293457e+00 2.752000093460083008e+00
-1.292786240577697754e+00 1.211038470268249512e+00 2.447000026702880859e+00
-1.303515791893005371e+00 1.190623641014099121e+00 2.405750036239624023e+00
6.747785806655883789e-01 5.378603935241699219e-01 1.095999956130981445e+00
6.076202392578125000e-01 6.909240484237670898e-01 1.399999976158142090e+00
3.206080198287963867e-01 9.005236029624938965e-01 1.835000038146972656e+00
5.049316212534904480e-02 1.196928620338439941e+00 2.428699970245361328e+00
-8.180142939090728760e-02 1.206259965896606445e+00 2.457999944686889648e+00
-3.088353276252746582e-01 1.256316304206848145e+00 2.559999942779541016e+00
-6.013234257698059082e-01 1.244145989418029785e+00 2.520999908447265625e+00
-6.272385716438293457e-01 1.233251094818115234e+00 2.513000011444091797e+00
-1.460304975509643555e+00 1.404556989669799805e+00 2.854000091552734375e+00
-1.405282974243164062e+00 1.193798899650573730e+00 2.417250156402587891e+00
5.283480286598205566e-01 7.695103883743286133e-01 1.567999958992004395e+00
4.404952526092529297e-01 1.267414927482604980e+00 2.582666635513305664e+00
3.529069721698760986e-01 1.245184540748596191e+00 2.532000064849853516e+00
8.348309248685836792e-02 1.196253657341003418e+00 2.432499885559082031e+00
7.039953743515070528e-06 1.201378345489501953e+00 2.446461439132690430e+00
-2.957369983196258545e-01 1.249344587326049805e+00 2.538666725158691406e+00
-3.465157151222229004e-01 1.199042677879333496e+00 2.440749883651733398e+00
-4.411275684833526611e-01 1.204287767410278320e+00 2.447111129760742188e+00
-5.905377268791198730e-01 1.222154378890991211e+00 2.490400075912475586e+00
-1.060503840446472168e+00 1.195265293121337891e+00 2.435666561126708984e+00
-1.344899415969848633e+00 1.177312254905700684e+00 2.396777868270874023e+00
5.905714035034179688e-01 6.970176100730895996e-01 1.423636317253112793e+00
5.356001853942871094e-01 7.502744197845458984e-01 1.532947421073913574e+00
4.478615820407867432e-01 7.983614206314086914e-01 1.627578973770141602e+00
3.353176414966583252e-01 8.995704054832458496e-01 1.836199998855590820e+00
4.056292474269866943e-01 1.237917423248291016e+00 2.565999984741210938e+00
3.737514913082122803e-01 1.254388689994812012e+00 2.566999912261962891e+00
4.116695001721382141e-02 1.196343064308166504e+00 2.474499940872192383e+00
-8.176814764738082886e-02 1.185332417488098145e+00 2.457000017166137695e+00
-9.336944222450256348e-01 1.289054989814758301e+00 2.671999931335449219e+00
-1.477917909622192383e+00 1.402736067771911621e+00 2.876749992370605469e+00
-1.476319432258605957e+00 1.380716919898986816e+00 2.861999988555908203e+00
5.122286081314086914e-01 7.504119277000427246e-01 1.552799940109252930e+00
2.934606969356536865e-01 1.217759251594543457e+00 2.495599985122680664e+00
2.008846402168273926e-01 1.213501691818237305e+00 2.490333318710327148e+00
1.542112231254577637e-01 1.208381295204162598e+00 2.485125064849853516e+00
5.653265118598937988e-02 1.181110024452209473e+00 2.439285755157470703e+00
-4.665690660476684570e-02 1.180419564247131348e+00 2.452857017517089844e+00
-1.023156568408012390e-01 1.206996321678161621e+00 2.473117589950561523e+00
-3.686666488647460938e-01 1.201676845550537109e+00 2.473166704177856445e+00
-4.564821124076843262e-01 1.198268532752990723e+00 2.468363761901855469e+00
-9.328207969665527344e-01 1.305607438087463379e+00 2.717999935150146484e+00
-9.207652807235717773e-01 1.250834941864013672e+00 2.604000091552734375e+00
-9.110676050186157227e-01 1.213062286376953125e+00 2.523200035095214844e+00
