7.765686511993408203e-01 6.646607518196105957e-01 1.343000054359436035e+00
7.533924579620361328e-01 6.677538752555847168e-01 1.349249958992004395e+00
7.516011595726013184e-01 7.912862896919250488e-01 1.598857164382934570e+00
6.484481096267700195e-01 7.912333011627197266e-01 1.598749995231628418e+00
3.452682495117187500e-01 7.606726884841918945e-01 1.536999940872192383e+00
3.234409391880035400e-01 7.260292172431945801e-01 1.467000007629394531e+00
2.004143297672271729e-01 7.946092486381530762e-01 1.605571389198303223e+00
7.725085020065307617e-01 7.012921571731567383e-01 1.423000097274780273e+00
7.026298642158508301e-01 7.936640381813049316e-01 1.607363581657409668e+00
5.946661233901977539e-01 7.930474281311035156e-01 1.607615351676940918e+00
5.520533919334411621e-01 7.931975126266479492e-01 1.607636332511901855e+00
4.990452826023101807e-01 7.934286594390869141e-01 1.604874968528747559e+00
4.478102624416351318e-01 7.935404181480407715e-01 1.608615398406982422e+00
2.699383199214935303e-01 7.313054800033569336e-01 1.485999941825866699e+00
1.461341530084609985e-01 7.932537794113159180e-01 1.609666705131530762e+00
-1.009255290031433105e+00 7.483814358711242676e-01 1.523142814636230469e+00
2.732233107089996338e-01 6.956707239151000977e-01 1.417666673660278320e+00
-9.982699155807495117e-02 8.009011745452880859e-01 1.642888903617858887e+00
1.005163788795471191e+00 7.609339356422424316e-01 1.577312469482421875e+00
2.738898992538452148e-01 7.074776291847229004e-01 1.453999996185302734e+00
-5.484328269958496094e-01 8.130752444267272949e-01 1.672870993614196777e+00
-7.013103365898132324e-01 8.092507123947143555e-01 1.668666720390319824e+00
-7.528285980224609375e-01 8.122001886367797852e-01 1.671769261360168457e+00
-4.976023137569427490e-01 8.076278567314147949e-01 1.665052652359008789e+00
-4.942393004894256592e-01 8.097247481346130371e-01 1.682800054550170898e+00
-6.414579153060913086e-01 7.931245565414428711e-01 1.681285738945007324e+00
-7.955616116523742676e-01 8.122597932815551758e-01 1.675428628921508789e+00
-9.967671036720275879e-01 7.555717229843139648e-01 1.557073116302490234e+00
1.002920508384704590e+00 7.610553503036499023e-01 1.583222270011901855e+00
9.003942608833312988e-01 7.462850809097290039e-01 1.583999991416931152e+00
6.508446931838989258e-01 7.646319866180419922e-01 1.605861544609069824e+00
3.987599313259124756e-01 7.637618184089660645e-01 1.614733338356018066e+00
5.026016756892204285e-02 7.637249231338500977e-01 1.637490868568420410e+00
-1.859242729551624507e-05 7.619349360466003418e-01 1.650489807128906250e+00
-4.812240228056907654e-02 7.626948356628417969e-01 1.652142882347106934e+00
-9.940810501575469971e-02 7.660850882530212402e-01 1.655533313751220703e+00
9.996520876884460449e-01 7.229353785514831543e-01 1.582714319229125977e+00
8.823896199464797974e-02 7.294866442680358887e-01 1.631666660308837891e+00
-1.522111445665359497e-01 7.622120380401611328e-01 1.658560037612915039e+00
-2.487898468971252441e-01 7.653357982635498047e-01 1.661346197128295898e+00
-4.479321837425231934e-01 7.583840489387512207e-01 1.682461500167846680e+00
2.743076980113983154e-01 6.921218633651733398e-01 1.570000052452087402e+00
-3.973345458507537842e-01 7.657673954963684082e-01 1.671979188919067383e+00
-4.486988782882690430e-01 7.663283348083496094e-01 1.668599963188171387e+00
-5.567829608917236328e-01 7.621475458145141602e-01 1.673076987266540527e+00
-5.448682904243469238e-01 7.639410495758056641e-01 1.686472177505493164e+00
9.193092584609985352e-01 6.925876140594482422e-01 1.578500032424926758e+00
8.994831442832946777e-01 7.152947783470153809e-01 1.585433363914489746e+00
-7.088847160339355469e-01 7.330244779586791992e-01 1.670666694641113281e+00
2.851859629154205322e-01 6.257451772689819336e-01 1.388000011444091797e+00
2.487564384937286377e-01 7.157132029533386230e-01 1.601104140281677246e+00
1.047398224472999573e-01 7.146123051643371582e-01 1.619545459747314453e+00
9.019217491149902344e-01 7.551658153533935547e-01 1.573652148246765137e+00
5.517598390579223633e-01 7.135604619979858398e-01 1.609322547912597656e+00
4.039385318756103516e-01 7.199217677116394043e-01 1.621224522590637207e+00
9.944797307252883911e-02 6.823247075080871582e-01 1.592857122421264648e+00
-4.829213023185729980e-02 8.068625330924987793e-01 1.658200025558471680e+00
5.688466131687164307e-02 6.758176088333129883e-01 1.577666640281677246e+00
3.970644474029541016e-01 7.024821639060974121e-01 1.632533311843872070e+00
2.605332136154174805e-01 6.706477999687194824e-01 1.557999968528747559e+00
2.423342317342758179e-01 5.826058387756347656e-01 1.386999964714050293e+00
8.001169562339782715e-01 7.635325193405151367e-01 1.594322085380554199e+00
-1.989753693342208862e-01 7.138522863388061523e-01 1.655772686004638672e+00
-2.974700629711151123e-01 7.159916758537292480e-01 1.658918380737304688e+00
-8.383656144142150879e-01 7.253371477127075195e-01 1.673799991607666016e+00
-1.012267708778381348e+00 6.662000417709350586e-01 1.524666666984558105e+00
3.093484044075012207e-02 5.836275815963745117e-01 1.394000053405761719e+00
3.824190702289342880e-03 6.725192070007324219e-01 1.603285670280456543e+00
-7.381014525890350342e-02 6.742115616798400879e-01 1.612999916076660156e+00
-3.505741953849792480e-01 7.172651290893554688e-01 1.669375061988830566e+00
-3.870162069797515869e-01 7.039095163345336914e-01 1.681333303451538086e+00
2.804727256298065186e-01 5.498227477073669434e-01 1.322000026702880859e+00
-4.493895769119262695e-01 7.113698720932006836e-01 1.669086933135986328e+00
-4.974751770496368408e-01 7.143568396568298340e-01 1.683260917663574219e+00
-5.381615161895751953e-01 7.070913910865783691e-01 1.670076966285705566e+00
-6.072435975074768066e-01 7.110966444015502930e-01 1.673411726951599121e+00
-6.371684074401855469e-01 7.010805606842041016e-01 1.670888900756835938e+00
-6.576053500175476074e-01 7.187415361404418945e-01 1.685031294822692871e+00
-8.504642844200134277e-01 7.148770689964294434e-01 1.685229182243347168e+00
-8.785188198089599609e-01 7.059558033943176270e-01 1.682749986648559570e+00
2.596513032913208008e-01 5.495932102203369141e-01 1.318866610527038574e+00
2.519678473472595215e-01 5.667461156845092773e-01 1.347583293914794922e+00
-8.611872792243957520e-01 8.090165853500366211e-01 1.670555591583251953e+00
1.599826514720916748e-01 5.418711304664611816e-01 1.326125025749206543e+00
