1.340234726667404175e-01 7.875214815139770508e-01 1.591249942779541016e+00
-1.414801925420761108e-01 8.858842849731445312e-01 1.789999961853027344e+00
-2.481873035430908203e-01 9.373547434806823730e-01 1.894000053405761719e+00
-5.015246272087097168e-01 1.084837079048156738e+00 2.191999912261962891e+00
-6.715171933174133301e-01 1.109582543373107910e+00 2.242000102996826172e+00
-7.945271134376525879e-01 1.062071323394775391e+00 2.145999908447265625e+00
4.088390767574310303e-01 5.374378561973571777e-01 1.089599967002868652e+00
3.693980872631072998e-01 5.867096781730651855e-01 1.187999963760375977e+00
3.261835575103759766e-01 6.370230913162231445e-01 1.288714289665222168e+00
-2.226231619715690613e-02 8.374868035316467285e-01 1.702428579330444336e+00
-1.663887798786163330e-01 8.958706259727478027e-01 1.817800045013427734e+00
-2.733623385429382324e-01 9.387032389640808105e-01 1.904749989509582520e+00
-5.212553143501281738e-01 1.090457916259765625e+00 2.208000183105468750e+00
-5.578130483627319336e-01 1.093798756599426270e+00 2.216333389282226562e+00
-1.166995882987976074e+00 1.089736819267272949e+00 2.208874940872192383e+00
-1.184560775756835938e+00 1.053992033004760742e+00 2.135666608810424805e+00
-1.360739111900329590e+00 1.056090831756591797e+00 2.151999950408935547e+00
-1.399098992347717285e+00 1.040251374244689941e+00 2.112600088119506836e+00
4.144962131977081299e-01 5.357352495193481445e-01 1.101000070571899414e+00
1.250478327274322510e-01 7.876186966896057129e-01 1.603250026702880859e+00
-3.173199892044067383e-01 9.598667621612548828e-01 1.955899953842163086e+00
-4.166882634162902832e-01 1.047303199768066406e+00 2.126111030578613281e+00
-7.140534520149230957e-01 1.050750255584716797e+00 2.141166687011718750e+00
-8.235345482826232910e-01 1.093979358673095703e+00 2.224499940872192383e+00
-1.104640007019042969e+00 1.094160079956054688e+00 2.227699995040893555e+00
-1.366112828254699707e+00 1.046912431716918945e+00 2.130117654800415039e+00
2.672101855278015137e-01 6.922346949577331543e-01 1.414000034332275391e+00
1.602364182472229004e-01 7.529029250144958496e-01 1.540750026702880859e+00
-2.035512328147888184e-01 8.941708803176879883e-01 1.826499938964843750e+00
-3.089815378189086914e-01 9.497487545013427734e-01 1.940000057220458984e+00
-3.897465467453002930e-01 1.004420876502990723e+00 2.082000017166137695e+00
-4.258216917514801025e-01 1.048604846000671387e+00 2.154999971389770508e+00
-4.604211747646331787e-01 1.043799400329589844e+00 2.128200054168701172e+00
-8.624081611633300781e-01 1.094991922378540039e+00 2.239428520202636719e+00
-1.094622492790222168e+00 1.084986925125122070e+00 2.249000072479248047e+00
3.662914931774139404e-01 5.972540974617004395e-01 1.223000049591064453e+00
9.371277689933776855e-02 7.985000014305114746e-01 1.633599996566772461e+00
7.567636668682098389e-02 8.058305382728576660e-01 1.653923034667968750e+00
2.121579088270664215e-02 8.130622506141662598e-01 1.700000047683715820e+00
-2.313004583120346069e-01 9.161459207534790039e-01 1.876749992370605469e+00
-4.593576192855834961e-01 1.042183637619018555e+00 2.156599998474121094e+00
-5.610702633857727051e-01 1.093329548835754395e+00 2.286000013351440430e+00
-7.760403156280517578e-01 1.088068604469299316e+00 2.275000095367431641e+00
