2.505210340023040771e-01 7.753203511238098145e-01 1.570999979972839355e+00
-1.390902996063232422e-01 7.505521178245544434e-01 1.519749999046325684e+00
-3.498994708061218262e-01 7.995125651359558105e-01 1.617428541183471680e+00
-3.969689011573791504e-01 8.038839101791381836e-01 1.631166696548461914e+00
-4.220413267612457275e-01 7.999814748764038086e-01 1.623250007629394531e+00
8.947482109069824219e-01 7.712779045104980469e-01 1.568157911300659180e+00
6.468858718872070312e-01 7.708228230476379395e-01 1.570714235305786133e+00
-1.330042779445648193e-01 7.439976930618286133e-01 1.522500038146972656e+00
-7.024809718132019043e-01 7.542449831962585449e-01 1.537500023841857910e+00
-8.047059178352355957e-01 7.557295560836791992e-01 1.536526322364807129e+00
9.921996593475341797e-01 7.684781551361083984e-01 1.568599939346313477e+00
8.486482501029968262e-01 7.688085436820983887e-01 1.568760037422180176e+00
7.958697080612182617e-01 7.701219320297241211e-01 1.570500016212463379e+00
7.013993263244628906e-01 7.698470354080200195e-01 1.567476153373718262e+00
5.950809121131896973e-01 7.701460719108581543e-01 1.568714261054992676e+00
4.440756456460803747e-04 7.521061897277832031e-01 1.530187487602233887e+00
-1.130941510200500488e-01 7.409343123435974121e-01 1.518000006675720215e+00
-1.504823565483093262e-01 7.487991452217102051e-01 1.539000034332275391e+00
-6.547946929931640625e-01 7.547513842582702637e-01 1.538565158843994141e+00
-8.931888937950134277e-01 7.729145884513854980e-01 1.579818129539489746e+00
4.996758401393890381e-01 7.672501802444458008e-01 1.567038416862487793e+00
4.464507997035980225e-01 7.645345926284790039e-01 1.565645217895507812e+00
1.870075166225433350e-01 7.642762660980224609e-01 1.569117665290832520e+00
1.464456319808959961e-01 7.621377110481262207e-01 1.560093760490417480e+00
1.029157519340515137e+00 7.693814635276794434e-01 1.567800045013427734e+00
-4.434948563575744629e-01 7.561819553375244141e-01 1.554199934005737305e+00
4.440607428550720215e-01 7.518068552017211914e-01 1.579785704612731934e+00
2.028520554304122925e-01 7.457797527313232422e-01 1.572999954223632812e+00
-4.593582451343536377e-01 7.311375737190246582e-01 1.505574941635131836e+00
-5.956464409828186035e-01 7.308387160301208496e-01 1.507777810096740723e+00
9.966665506362915039e-01 7.551447749137878418e-01 1.583359956741333008e+00
9.443479180335998535e-01 7.541978359222412109e-01 1.588740706443786621e+00
8.454610109329223633e-01 7.555261254310607910e-01 1.585733294486999512e+00
