8.451316952705383301e-01 8.022450208663940430e-01 1.621000051498413086e+00
6.931822299957275391e-01 8.915757536888122559e-01 1.801500082015991211e+00
3.654773533344268799e-01 1.144226074218750000e+00 2.312000036239624023e+00
3.060689568519592285e-01 1.184313535690307617e+00 2.393000125885009766e+00
1.809082776308059692e-01 1.345158457756042480e+00 2.717999935150146484e+00
1.047560870647430420e-01 1.384751081466674805e+00 2.798000097274780273e+00
-1.245117262005805969e-01 1.346643090248107910e+00 2.720999956130981445e+00
-6.612254381179809570e-01 1.430282592773437500e+00 2.890000104904174805e+00
-8.130847215652465820e-01 1.488186717033386230e+00 3.006999969482421875e+00
-2.059425115585327148e+00 2.103109121322631836e+00 4.249500274658203125e+00
-2.068547964096069336e+00 2.085540056228637695e+00 4.214000225067138672e+00
6.727173328399658203e-01 9.375979900360107422e-01 1.902500033378601074e+00
6.207063794136047363e-01 9.858743548393249512e-01 1.996250033378601074e+00
4.041732549667358398e-01 1.146495938301086426e+00 2.324399948120117188e+00
-1.239875704050064087e-02 1.468868613243103027e+00 2.980499982833862305e+00
-4.416108131408691406e-02 1.495000004768371582e+00 3.033500194549560547e+00
-6.734834611415863037e-02 1.493971705436706543e+00 3.035666704177856445e+00
-1.980701982975006104e-01 1.288494586944580078e+00 2.608999967575073242e+00
-4.731523096561431885e-01 1.285446524620056152e+00 2.604666709899902344e+00
-8.141663074493408203e-01 1.477643847465515137e+00 3.010999917984008789e+00
-1.881204009056091309e+00 2.153287172317504883e+00 4.369249820709228516e+00
-1.900279641151428223e+00 2.144041061401367188e+00 4.350500106811523438e+00
8.677288293838500977e-01 7.876682877540588379e-01 1.600052595138549805e+00
7.439434528350830078e-01 8.354855775833129883e-01 1.696111083030700684e+00
7.304413318634033203e-01 8.412869572639465332e-01 1.711400032043457031e+00
1.997653841972351074e-01 1.250097751617431641e+00 2.544625043869018555e+00
9.820414334535598755e-02 1.357547760009765625e+00 2.777999877929687500e+00
1.030712947249412537e-01 1.351257443428039551e+00 2.753499984741210938e+00
-1.857796013355255127e-01 1.278271079063415527e+00 2.627000093460083008e+00
-2.911134362220764160e-01 1.303749799728393555e+00 2.646666765213012695e+00
-3.257613778114318848e-01 1.296071887016296387e+00 2.645600080490112305e+00
-3.575642704963684082e-01 1.257550716400146484e+00 2.558200120925903320e+00
-7.238771915435791016e-01 1.447365880012512207e+00 2.949333429336547852e+00
6.926811933517456055e-01 8.965671062469482422e-01 1.832111120223999023e+00
2.954444289207458496e-01 1.181472897529602051e+00 2.448999881744384766e+00
1.330021917819976807e-01 1.300139784812927246e+00 2.664333343505859375e+00
6.165950372815132141e-02 1.406805038452148438e+00 2.884142875671386719e+00
-1.809307485818862915e-01 1.289091229438781738e+00 2.635799884796142578e+00
-3.385103940963745117e-01 1.287125349044799805e+00 2.667999982833862305e+00
-5.196869969367980957e-01 1.298878431320190430e+00 2.657999992370605469e+00
-5.966573357582092285e-01 1.360399365425109863e+00 2.776000022888183594e+00
-1.922042489051818848e+00 2.112805604934692383e+00 4.379500389099121094e+00
-2.052777528762817383e+00 2.058117628097534180e+00 4.229666709899902344e+00
-2.051504611968994141e+00 2.033445835113525391e+00 4.215000152587890625e+00
7.791709303855895996e-01 8.135642409324645996e-01 1.663857102394104004e+00
6.670614480972290039e-01 9.470918774604797363e-01 1.949750065803527832e+00
6.129088997840881348e-01 9.932085275650024414e-01 2.043222188949584961e+00
4.631906151771545410e-01 1.095824241638183594e+00 2.242047548294067383e+00
3.343608379364013672e-01 1.145382165908813477e+00 2.363999843597412109e+00
2.878192067146301270e-01 1.186954379081726074e+00 2.470999956130981445e+00
2.354661375284194946e-01 1.177027106285095215e+00 2.460999965667724609e+00
1.195872575044631958e-01 1.307982206344604492e+00 2.695777893066406250e+00
3.227989375591278076e-02 1.395971655845642090e+00 2.910333395004272461e+00
-1.272947341203689575e-02 1.463511943817138672e+00 3.059999942779541016e+00
-2.571686543524265289e-02 1.478338479995727539e+00 3.091000080108642578e+00
-3.894345462322235107e-02 1.498939514160156250e+00 3.120500087738037109e+00
-4.486806690692901611e-02 1.453343510627746582e+00 2.994499921798706055e+00
-1.415800452232360840e-01 1.479773283004760742e+00 3.094000101089477539e+00
-2.886189818382263184e-01 1.254429697990417480e+00 2.605875015258789062e+00
-6.844120025634765625e-01 1.406098008155822754e+00 2.898999929428100586e+00
-1.808558702468872070e+00 2.143614530563354492e+00 4.481999874114990234e+00
-1.819865584373474121e+00 2.135005950927734375e+00 4.464000225067138672e+00
9.901201128959655762e-01 7.187553644180297852e-01 1.516000032424926758e+00
9.532639980316162109e-01 7.487167716026306152e-01 1.540522694587707520e+00
8.095406293869018555e-01 7.991589903831481934e-01 1.641468048095703125e+00
4.440729916095733643e-01 1.108118534088134766e+00 2.289624929428100586e+00
4.421758949756622314e-01 1.110042691230773926e+00 2.327666759490966797e+00
3.637301623821258545e-01 1.151022315025329590e+00 2.379083395004272461e+00
-2.219129949808120728e-01 1.287749171257019043e+00 2.601999998092651367e+00
2.640866637229919434e-01 1.190659999847412109e+00 2.489500045776367188e+00
1.707721352577209473e-01 1.214351534843444824e+00 2.534600019454956055e+00
-2.764911949634552002e-01 1.296627879142761230e+00 2.682666540145874023e+00
-3.835731446743011475e-01 1.217915892601013184e+00 2.561333417892456055e+00
-3.951833248138427734e-01 1.251956701278686523e+00 2.590600013732910156e+00
-4.347844123840332031e-01 1.259240984916687012e+00 2.594380855560302734e+00
-4.733367264270782471e-01 1.226056218147277832e+00 2.585999965667724609e+00
-1.956574201583862305e+00 2.045797586441040039e+00 4.315000057220458984e+00
-1.976328730583190918e+00 2.038295984268188477e+00 4.289750099182128906e+00
9.171980023384094238e-01 7.515688538551330566e-01 1.556849956512451172e+00
5.658625960350036621e-01 9.685755372047424316e-01 2.061000108718872070e+00
4.860433340072631836e-01 1.049769401550292969e+00 2.204499959945678711e+00
4.113606512546539307e-01 1.105862140655517578e+00 2.297300100326538086e+00
3.830490112304687500e-01 1.081834435462951660e+00 2.302000045776367188e+00
2.121586352586746216e-01 1.197607040405273438e+00 2.499000072479248047e+00
9.753896594047546387e-01 7.423624396324157715e-01 1.509769201278686523e+00
6.510473787784576416e-02 1.349639654159545898e+00 2.846666812896728516e+00
8.520843461155891418e-03 1.405164957046508789e+00 2.932899951934814453e+00
-2.349362671375274658e-01 1.291763544082641602e+00 2.721625089645385742e+00
-3.335513174533843994e-01 1.258940100669860840e+00 2.646100044250488281e+00
-3.929663598537445068e-01 1.233159661293029785e+00 2.624000072479248047e+00
-6.227322816848754883e-01 1.320745825767517090e+00 2.798000097274780273e+00
-6.669578552246093750e-01 1.345478653907775879e+00 2.862999916076660156e+00
-8.037706017494201660e-01 1.418791532516479492e+00 3.019000053405761719e+00
-1.949319124221801758e+00 2.020332574844360352e+00 4.298999786376953125e+00
-2.054502964019775391e+00 2.009896755218505859e+00 4.239333152770996094e+00
-2.195244789123535156e+00 2.001543045043945312e+00 4.221666812896728516e+00
6.550686955451965332e-01 9.578365087509155273e-01 1.991416692733764648e+00
6.063299775123596191e-01 1.000260710716247559e+00 2.087120056152343750e+00
4.937392771244049072e-01 1.033366799354553223e+00 2.218500137329101562e+00
3.619677126407623291e-01 1.118504643440246582e+00 2.372999906539916992e+00
2.543897926807403564e-01 1.186846375465393066e+00 2.548000097274780273e+00
2.416020780801773071e-01 1.202450394630432129e+00 2.581500053405761719e+00
-1.734213978052139282e-01 1.284704804420471191e+00 2.733749866485595703e+00
-3.332542777061462402e-01 1.254927277565002441e+00 2.670333385467529297e+00
-4.782881438732147217e-01 1.266737461090087891e+00 2.643000125885009766e+00
-7.287160158157348633e-01 1.406109333038330078e+00 2.954714298248291016e+00
-7.504256367683410645e-01 1.403133273124694824e+00 2.978142976760864258e+00
-1.900115132331848145e+00 2.044711112976074219e+00 4.360499858856201172e+00
8.331981301307678223e-01 7.676035165786743164e-01 1.611999988555908203e+00
7.006209492683410645e-01 8.524597287178039551e-01 1.787666678428649902e+00
6.795350909233093262e-01 8.458325862884521484e-01 1.810999989509582520e+00
6.455598473548889160e-01 9.617411494255065918e-01 2.039299964904785156e+00
5.533182024955749512e-01 1.013172149658203125e+00 2.135944366455078125e+00
3.939481079578399658e-01 1.097846150398254395e+00 2.367500066757202148e+00
2.605907022953033447e-01 1.156761169433593750e+00 2.438230752944946289e+00
2.532416582107543945e-01 1.176421999931335449e+00 2.537000179290771484e+00
2.134474813938140869e-01 1.200945973396301270e+00 2.533249855041503906e+00
2.653554454445838928e-02 1.357094049453735352e+00 2.900599956512451172e+00
-1.331718415021896362e-01 1.454094886779785156e+00 3.097222328186035156e+00
