8.243831992149353027e-01 1.011095881462097168e+00 2.042999982833862305e+00
5.122823119163513184e-01 9.096398949623107910e-01 1.838000059127807617e+00
3.311764001846313477e-01 8.853894472122192383e-01 1.789000034332275391e+00
-1.520048975944519043e-01 8.611389398574829102e-01 1.740000009536743164e+00
-5.184972286224365234e-01 8.116481900215148926e-01 1.639999985694885254e+00
-9.897581338882446289e-01 7.596828937530517578e-01 1.534999966621398926e+00
4.714514613151550293e-01 9.133803844451904297e-01 1.851799964904785156e+00
-1.228368207812309265e-01 8.651772141456604004e-01 1.750000000000000000e+00
-5.074026584625244141e-01 8.152273297309875488e-01 1.652799963951110840e+00
-1.018435239791870117e+00 7.636338472366333008e-01 1.549499988555908203e+00
5.363504290580749512e-01 9.151053428649902344e-01 1.859499931335449219e+00
5.039041042327880859e-01 9.006802439689636230e-01 1.835333347320556641e+00
1.150211244821548462e-01 8.753311634063720703e-01 1.783666610717773438e+00
-2.686966210603713989e-02 8.692492842674255371e-01 1.770411729812622070e+00
-2.030226290225982666e-01 8.481258153915405273e-01 1.743000030517578125e+00
-5.352972745895385742e-01 8.012961745262145996e-01 1.631857156753540039e+00
-9.297388195991516113e-01 7.685912847518920898e-01 1.566739082336425781e+00
4.786743223667144775e-01 8.972630500793457031e-01 1.836166620254516602e+00
4.106017947196960449e-02 8.806524276733398438e-01 1.794499993324279785e+00
1.960882171988487244e-02 8.688862323760986328e-01 1.774999976158142090e+00
-4.012030661106109619e-01 8.162729144096374512e-01 1.692000031471252441e+00
-4.253514707088470459e-01 8.213122487068176270e-01 1.680214285850524902e+00
-4.744082391262054443e-01 8.195893168449401855e-01 1.674678564071655273e+00
-7.280343770980834961e-01 7.774725556373596191e-01 1.590999960899353027e+00
-7.855453491210937500e-01 7.765338420867919922e-01 1.588333368301391602e+00
7.832567691802978516e-01 9.631741046905517578e-01 2.003000020980834961e+00
-8.071443438529968262e-01 7.645363211631774902e-01 1.593000054359436035e+00
-8.253456354141235352e-01 7.701445221900939941e-01 1.577131628990173340e+00
6.230473518371582031e-01 9.311634898185729980e-01 1.917296290397644043e+00
2.745876908302307129e-01 8.766912221908569336e-01 1.802250027656555176e+00
1.293322443962097168e-01 8.702788352966308594e-01 1.800736784934997559e+00
-1.740874648094177246e-01 8.472711443901062012e-01 1.737227320671081543e+00
6.718170046806335449e-01 9.379709362983703613e-01 1.932862043380737305e+00
1.743485778570175171e-01 8.783025741577148438e-01 1.816533327102661133e+00
-2.245741039514541626e-01 8.344488739967346191e-01 1.731978297233581543e+00
-6.735982298851013184e-01 7.766093611717224121e-01 1.607583284378051758e+00
-7.237017750740051270e-01 7.784938812255859375e-01 1.606474995613098145e+00
3.695808947086334229e-01 4.243491590023040771e-01 8.805555701255798340e-01
6.776947379112243652e-01 9.243537783622741699e-01 1.951705932617187500e+00
-1.739221513271331787e-01 8.301137685775756836e-01 1.746593713760375977e+00
-5.798414349555969238e-01 7.880798578262329102e-01 1.634140014648437500e+00
-6.255858540534973145e-01 7.828078866004943848e-01 1.621288180351257324e+00
4.269639551639556885e-01 4.225395619869232178e-01 8.764898180961608887e-01
4.051383733749389648e-01 4.282813370227813721e-01 8.952424526214599609e-01
4.218746423721313477e-01 8.728123903274536133e-01 1.846863627433776855e+00
-1.929832696914672852e-01 8.055014014244079590e-01 1.739666700363159180e+00
3.895125985145568848e-01 4.274290502071380615e-01 8.979636430740356445e-01
7.759281396865844727e-01 9.354390501976013184e-01 2.004769325256347656e+00
-7.300703227519989014e-02 8.350760936737060547e-01 1.762557744979858398e+00
-5.675286650657653809e-01 7.722557187080383301e-01 1.658555507659912109e+00
-5.969970822334289551e-01 7.534279823303222656e-01 1.636999964714050293e+00
5.361384749412536621e-01 8.802882432937622070e-01 1.903214335441589355e+00
4.932172000408172607e-01 8.638827800750732422e-01 1.897000074386596680e+00
1.781751960515975952e-02 8.345347642898559570e-01 1.780599951744079590e+00
8.106806874275207520e-01 9.355795979499816895e-01 2.018454551696777344e+00
3.679760918021202087e-02 8.365419507026672363e-01 1.798666715621948242e+00
-9.253565669059753418e-01 7.342426180839538574e-01 1.569671630859375000e+00
8.357669115066528320e-01 9.254207611083984375e-01 2.060500144958496094e+00
6.197974085807800293e-01 8.892138004302978516e-01 1.931566715240478516e+00
1.723936200141906738e-01 8.305494785308837891e-01 1.821627855300903320e+00
7.610417902469635010e-02 8.344975113868713379e-01 1.799509048461914062e+00
-8.108193874359130859e-01 7.358827590942382812e-01 1.593277812004089355e+00
6.286859512329101562e-01 8.783273100852966309e-01 1.947230815887451172e+00
3.066721558570861816e-01 8.124716877937316895e-01 1.843000054359436035e+00
2.952530682086944580e-01 8.126921057701110840e-01 1.843500018119812012e+00
-7.739537358283996582e-01 7.316544651985168457e-01 1.599133372306823730e+00
-2.627332806587219238e-01 7.650125622749328613e-01 1.746333360671997070e+00
-3.098420500755310059e-01 7.671467661857604980e-01 1.745666623115539551e+00
-3.260034918785095215e-01 7.859338521957397461e-01 1.720515131950378418e+00
-7.245066165924072266e-01 7.330020070075988770e-01 1.604115962982177734e+00
7.388110756874084473e-01 8.866197466850280762e-01 1.995499968528747559e+00
7.163534760475158691e-01 8.873126506805419922e-01 1.983562469482421875e+00
4.224599599838256836e-01 8.359186649322509766e-01 1.863581418991088867e+00
-2.207270413637161255e-01 7.752248048782348633e-01 1.753264665603637695e+00
-6.758167147636413574e-01 7.332754731178283691e-01 1.619897007942199707e+00
5.567363500595092773e-01 3.861197233200073242e-01 8.504313826560974121e-01
7.752872109413146973e-01 8.902745842933654785e-01 2.013266563415527344e+00
6.339933276176452637e-01 8.410917520523071289e-01 1.929166674613952637e+00
4.794404506683349609e-01 8.286108374595642090e-01 1.900249958038330078e+00
2.219946384429931641e-01 8.022982478141784668e-01 1.836187481880187988e+00
-1.252782642841339111e-01 7.846707701683044434e-01 1.771732091903686523e+00
-6.228243708610534668e-01 7.252067327499389648e-01 1.657047629356384277e+00
5.193102359771728516e-01 8.292521238327026367e-01 1.907302975654602051e+00
-1.043650507926940918e-01 7.601778507232666016e-01 1.792000055313110352e+00
-5.772095322608947754e-01 7.362528443336486816e-01 1.667796611785888672e+00
8.014577031135559082e-01 8.518563508987426758e-01 2.028000116348266602e+00
7.185450792312622070e-01 8.475077748298645020e-01 1.978500008583068848e+00
-3.392035365104675293e-01 7.464838624000549316e-01 1.732823491096496582e+00
-5.039300918579101562e-01 7.151880264282226562e-01 1.694249987602233887e+00
-5.265263319015502930e-01 7.331852912902832031e-01 1.679586172103881836e+00
5.874016880989074707e-01 8.306909203529357910e-01 1.955666661262512207e+00
7.467806339263916016e-02 7.856782078742980957e-01 1.824036359786987305e+00
2.394526265561580658e-02 7.847362160682678223e-01 1.813166618347167969e+00
-8.753858804702758789e-01 6.839195489883422852e-01 1.583209633827209473e+00
-9.765189290046691895e-01 6.832517981529235840e-01 1.567512154579162598e+00
3.694093227386474609e-01 3.859354853630065918e-01 8.740000128746032715e-01
1.369656026363372803e-01 7.739598751068115234e-01 1.848312497138977051e+00
1.071993634104728699e-01 7.578571438789367676e-01 1.840666651725769043e+00
-8.654907941818237305e-01 6.660078167915344238e-01 1.597090959548950195e+00
6.747472882270812988e-01 8.357928395271301270e-01 1.964777827262878418e+00
3.224677741527557373e-01 7.866811156272888184e-01 1.861539959907531738e+00
2.261860668659210205e-01 7.799427509307861328e-01 1.862642884254455566e+00
-3.227753639221191406e-01 7.307229638099670410e-01 1.747815847396850586e+00
-3.552896082401275635e-01 7.103959918022155762e-01 1.743000030517578125e+00
-3.754735887050628662e-01 7.361593842506408691e-01 1.725999951362609863e+00
-7.754818797111511230e-01 6.840041875839233398e-01 1.609458327293395996e+00
4.259664416313171387e-01 3.841037154197692871e-01 8.770995140075683594e-01
4.021797478199005127e-01 3.849093616008758545e-01 8.948928713798522949e-01
7.251947522163391113e-01 8.303119540214538574e-01 2.009535789489746094e+00
4.597900807857513428e-01 7.789025306701660156e-01 1.887555599212646484e+00
4.273007214069366455e-01 7.883036732673645020e-01 1.880902409553527832e+00
