9.253320693969726562e-01 7.448356747627258301e-01 1.504999995231628418e+00
7.083577662706375122e-02 7.661167383193969727e-01 1.547999978065490723e+00
-1.688360869884490967e-01 7.725505232810974121e-01 1.560999989509582520e+00
-4.863241314888000488e-01 7.980382442474365234e-01 1.612499952316284180e+00
-6.530968546867370605e-01 7.928417325019836426e-01 1.601999998092651367e+00
-7.847658395767211914e-01 7.945739030838012695e-01 1.605499982833862305e+00
-8.132448792457580566e-01 7.963060736656188965e-01 1.608999967575073242e+00
5.635911971330642700e-02 5.540550947189331055e-01 1.128999948501586914e+00
-8.160222172737121582e-01 7.956677079200744629e-01 1.614500045776367188e+00
-8.104264736175537109e-01 7.469192743301391602e-01 1.521999955177307129e+00
5.121866464614868164e-01 4.891577959060668945e-01 1.001000046730041504e+00
-5.648725032806396484e-01 7.960607409477233887e-01 1.636000037193298340e+00
-6.542687416076660156e-01 8.012638092041015625e-01 1.630615353584289551e+00
-6.598410010337829590e-01 7.875940203666687012e-01 1.602200031280517578e+00
-8.224401473999023438e-01 7.151289582252502441e-01 1.454666614532470703e+00
2.545894682407379150e-01 4.920794069766998291e-01 1.019999980926513672e+00
6.955099105834960938e-02 7.789932489395141602e-01 1.597846150398254395e+00
-2.294659912586212158e-01 7.636243700981140137e-01 1.556999921798706055e+00
-4.165773987770080566e-01 7.514616847038269043e-01 1.534541606903076172e+00
2.477163672447204590e-01 4.133997261524200439e-01 8.466206789016723633e-01
2.330815643072128296e-01 5.090490579605102539e-01 1.042250037193298340e+00
9.842020273208618164e-02 5.354986786842346191e-01 1.100562453269958496e+00
-2.714059650897979736e-01 7.590709328651428223e-01 1.554625034332275391e+00
-3.184843063354492188e-01 7.543057799339294434e-01 1.549564123153686523e+00
-3.648317456245422363e-01 7.514364123344421387e-01 1.537999987602233887e+00
-8.659961819648742676e-01 7.049238085746765137e-01 1.450025677680969238e+00
-9.158417582511901855e-01 7.047370076179504395e-01 1.446195602416992188e+00
-2.933394908905029297e-01 7.429351210594177246e-01 1.567000031471252441e+00
-8.495426177978515625e-01 6.957916617393493652e-01 1.465000033378601074e+00
2.670976221561431885e-01 4.990654885768890381e-01 1.049000024795532227e+00
-1.937760785222053528e-02 7.738245129585266113e-01 1.598916649818420410e+00
-8.744933605194091797e-01 6.911132931709289551e-01 1.459833264350891113e+00
9.721183776855468750e-01 7.181143164634704590e-01 1.491128206253051758e+00
4.892244040966033936e-01 4.676662385463714600e-01 9.724375009536743164e-01
2.732718586921691895e-01 4.495880603790283203e-01 9.566666483879089355e-01
-1.670213937759399414e-01 7.598842978477478027e-01 1.581344246864318848e+00
-5.153679847717285156e-01 7.633954882621765137e-01 1.581019997596740723e+00
-5.717720389366149902e-01 7.581022977828979492e-01 1.587866663932800293e+00
-6.029162406921386719e-01 7.574523687362670898e-01 1.594555497169494629e+00
-8.170693516731262207e-01 7.090033888816833496e-01 1.480235338211059570e+00
9.403854608535766602e-01 7.195671200752258301e-01 1.503614068031311035e+00
-6.529849767684936523e-02 7.474773526191711426e-01 1.613909125328063965e+00
-4.169991910457611084e-01 7.304562330245971680e-01 1.549000024795532227e+00
-7.690865993499755859e-01 7.704421281814575195e-01 1.622038483619689941e+00
-7.658280730247497559e-01 7.690769433975219727e-01 1.592999935150146484e+00
3.190357983112335205e-01 4.071738421916961670e-01 8.530399799346923828e-01
2.830173969268798828e-01 4.046090543270111084e-01 8.462142944335937500e-01
2.747789919376373291e-01 4.649077355861663818e-01 9.875000119209289551e-01
2.812694609165191650e-01 5.252021551132202148e-01 1.139714241027832031e+00
1.321507990360260010e-01 5.588849782943725586e-01 1.221666693687438965e+00
-8.186060190200805664e-01 7.723050713539123535e-01 1.618977308273315430e+00
-8.504680991172790527e-01 7.558545470237731934e-01 1.621058821678161621e+00
-9.571037292480468750e-01 6.832775473594665527e-01 1.452049970626831055e+00
4.088407456874847412e-01 4.125199317932128906e-01 9.100000262260437012e-01
3.121445775032043457e-01 5.025368928909301758e-01 1.103499889373779297e+00
2.291809171438217163e-01 5.252841711044311523e-01 1.139771461486816406e+00
1.829317659139633179e-01 5.282667279243469238e-01 1.136812448501586914e+00
-1.156064402312040329e-02 7.526978850364685059e-01 1.623914241790771484e+00
-5.714022517204284668e-01 7.344995141029357910e-01 1.595759987831115723e+00
2.740442156791687012e-01 3.875776827335357666e-01 8.536666631698608398e-01
3.118097186088562012e-01 4.866583049297332764e-01 1.078500032424926758e+00
3.145744204521179199e-01 5.147894024848937988e-01 1.135599970817565918e+00
3.156160712242126465e-01 5.349984169006347656e-01 1.185666680335998535e+00
3.215426206588745117e-01 5.481245517730712891e-01 1.220333337783813477e+00
2.669986188411712646e-01 5.439323782920837402e-01 1.210999965667724609e+00
2.344624847173690796e-01 5.332127213478088379e-01 1.182799935340881348e+00
8.254394680261611938e-02 7.618436813354492188e-01 1.637963652610778809e+00
1.772932708263397217e-01 5.442089438438415527e-01 1.200500011444091797e+00
-6.044206619262695312e-01 7.316616773605346680e-01 1.602125048637390137e+00
2.841917276382446289e-01 4.012261033058166504e-01 8.754838705062866211e-01
2.873096168041229248e-01 3.901970982551574707e-01 8.687499761581420898e-01
3.030113875865936279e-01 5.402309894561767578e-01 1.213999986648559570e+00
2.650559246540069580e-01 7.461180686950683594e-01 1.676666736602783203e+00
-2.186741083860397339e-01 7.282204031944274902e-01 1.596347808837890625e+00
-7.527492046356201172e-01 7.348133325576782227e-01 1.624750018119812012e+00
2.786156237125396729e-01 4.284151792526245117e-01 9.304285645484924316e-01
-2.136334031820297241e-01 7.566332817077636719e-01 1.574717998504638672e+00
5.892103314399719238e-01 8.309183716773986816e-01 1.875999927520751953e+00
2.826560139656066895e-01 5.490530133247375488e-01 1.231999993324279785e+00
3.446109965443611145e-02 7.391182780265808105e-01 1.657083272933959961e+00
4.683153331279754639e-01 4.275784492492675781e-01 9.423783421516418457e-01
3.291900157928466797e-01 4.240192174911499023e-01 9.709999561309814453e-01
4.811164438724517822e-01 7.772340178489685059e-01 1.755999922752380371e+00
3.974258005619049072e-01 7.449812293052673340e-01 1.705999970436096191e+00
2.297405898571014404e-01 7.522871494293212891e-01 1.700260877609252930e+00
-4.176373183727264404e-01 7.068896889686584473e-01 1.578520774841308594e+00
5.972744226455688477e-01 4.813993871212005615e-01 1.113000035285949707e+00
3.796665668487548828e-01 4.056026339530944824e-01 8.966716527938842773e-01
1.302691102027893066e-01 7.296058535575866699e-01 1.648999929428100586e+00
-5.082339644432067871e-01 7.242970466613769531e-01 1.592083334922790527e+00
9.386255145072937012e-01 6.690928339958190918e-01 1.502985239028930664e+00
9.217516779899597168e-01 6.669012904167175293e-01 1.516375064849853516e+00
4.320064783096313477e-01 7.622700929641723633e-01 1.748608708381652832e+00
-1.934880018234252930e-02 7.296750545501708984e-01 1.650466680526733398e+00
-3.023998737335205078e-01 6.960070729255676270e-01 1.615399956703186035e+00
-6.633381247520446777e-01 7.212478518486022949e-01 1.639500021934509277e+00
-8.670833706855773926e-01 6.702336668968200684e-01 1.488741517066955566e+00
-8.937504887580871582e-01 6.481166481971740723e-01 1.513000011444091797e+00
9.126325249671936035e-01 6.418242454528808594e-01 1.513000011444091797e+00
3.675633370876312256e-01 3.888343572616577148e-01 8.990555405616760254e-01
4.163785874843597412e-01 5.586798191070556641e-01 1.317000031471252441e+00
2.852490246295928955e-01 7.527217864990234375e-01 1.733039975166320801e+00
1.834296882152557373e-01 7.333477139472961426e-01 1.695555567741394043e+00
5.710985660552978516e-01 4.453695714473724365e-01 1.053333401679992676e+00
5.573720335960388184e-01 4.431500732898712158e-01 1.054999947547912598e+00
4.317316114902496338e-01 4.169958531856536865e-01 9.306120872497558594e-01
4.074429869651794434e-01 4.897753894329071045e-01 1.166000008583068848e+00
4.024535417556762695e-01 5.052081346511840820e-01 1.188599944114685059e+00
4.031000137329101562e-01 5.453651547431945801e-01 1.292000055313110352e+00
4.036602079868316650e-01 7.480422258377075195e-01 1.774999976158142090e+00
-6.826233863830566406e-02 7.219029664993286133e-01 1.641424298286437988e+00
5.240279436111450195e-01 7.298346161842346191e-01 1.737499952316284180e+00
1.226624622941017151e-01 7.300016283988952637e-01 1.673076987266540527e+00
-7.066813111305236816e-02 6.953877806663513184e-01 1.665400028228759766e+00
-1.277544051408767700e-01 6.903750896453857422e-01 1.659999966621398926e+00
-7.239935398101806641e-01 6.821217536926269531e-01 1.596928596496582031e+00
-8.592802286148071289e-01 6.494622826576232910e-01 1.528049945831298828e+00
6.191543936729431152e-01 4.638890624046325684e-01 1.107999920845031738e+00
6.019626855850219727e-01 4.380804300308227539e-01 1.064000010490417480e+00
4.371442794799804688e-01 4.387999176979064941e-01 1.063599944114685059e+00
5.167781710624694824e-01 7.380878925323486328e-01 1.774749994277954102e+00
4.831332564353942871e-01 7.609173655509948730e-01 1.782477259635925293e+00
5.233228206634521484e-01 4.356932342052459717e-01 1.069000005722045898e+00
2.794073224067687988e-01 7.329771518707275391e-01 1.750222206115722656e+00
3.540547564625740051e-02 7.143636941909790039e-01 1.685370922088623047e+00
-1.407598704099655151e-02 7.042630314826965332e-01 1.674999952316284180e+00
-4.649183154106140137e-01 6.762357950210571289e-01 1.600659132003784180e+00
-2.129066884517669678e-01 7.047246694564819336e-01 1.623736858367919922e+00
-6.677714586257934570e-01 6.748751997947692871e-01 1.602818131446838379e+00
3.549276664853096008e-02 6.886242032051086426e-01 1.707000017166137695e+00
-6.308955550193786621e-01 6.555871367454528809e-01 1.602545499801635742e+00
-3.378032147884368896e-01 6.888113617897033691e-01 1.608000040054321289e+00
-7.659348249435424805e-01 6.694865822792053223e-01 1.585946679115295410e+00
9.685667753219604492e-01 6.188227534294128418e-01 1.485547661781311035e+00
4.766745567321777344e-01 4.449597895145416260e-01 1.094863653182983398e+00
1.309014260768890381e-01 6.826603412628173828e-01 1.700999975204467773e+00
7.446979731321334839e-02 6.876634955406188965e-01 1.694714307785034180e+00
-2.286677248775959015e-02 6.857268214225769043e-01 1.695541620254516602e+00
2.942338883876800537e-01 5.669227242469787598e-01 1.286000013351440430e+00
-2.232616841793060303e-01 6.813557147979736328e-01 1.648617625236511230e+00
-2.674036920070648193e-01 6.765198111534118652e-01 1.641725540161132812e+00
-7.604377865791320801e-01 6.560152769088745117e-01 1.617785692214965820e+00
1.458855867385864258e-01 6.987069249153137207e-01 1.732125043869018555e+00
-4.652417600154876709e-01 6.529693603515625000e-01 1.621000051498413086e+00
-6.179582476615905762e-01 6.714521646499633789e-01 1.628736853599548340e+00
-7.213322520256042480e-01 6.634156703948974609e-01 1.628479957580566406e+00
4.765927493572235107e-01 4.200836718082427979e-01 9.851999878883361816e-01
4.168069362640380859e-01 5.070445537567138672e-01 1.240638852119445801e+00
3.163144290447235107e-01 7.135811448097229004e-01 1.773562431335449219e+00
-3.186159133911132812e-01 6.718570590019226074e-01 1.636136412620544434e+00
-4.160580039024353027e-01 6.558351516723632812e-01 1.632130384445190430e+00
-5.569581985473632812e-01 6.675904393196105957e-01 1.639028549194335938e+00
-8.642317652702331543e-01 6.683803796768188477e-01 1.635142803192138672e+00
4.101386666297912598e-01 4.888854026794433594e-01 1.264000058174133301e+00
3.111732304096221924e-01 6.888487935066223145e-01 1.781000018119812012e+00
-3.385748863220214844e-01 6.424356102943420410e-01 1.661000013351440430e+00
-6.565916538238525391e-01 6.564793586730957031e-01 1.677500009536743164e+00
-5.776381492614746094e-01 6.506943106651306152e-01 1.677000045776367188e+00
-7.539755702018737793e-01 6.262855529785156250e-01 1.607733368873596191e+00
