4.162381887435913086e-01 4.784517884254455566e-01 9.667500257492065430e-01
4.928802251815795898e-01 9.457681179046630859e-01 1.911000013351440430e+00
4.291829168796539307e-01 8.957824707031250000e-01 1.809999942779541016e+00
4.027671813964843750e-01 1.019509315490722656e+00 2.059999942779541016e+00
-2.767849266529083252e-01 9.410665035247802734e-01 1.901499986648559570e+00
-5.436234474182128906e-01 8.982570171356201172e-01 1.815000057220458984e+00
2.985768914222717285e-01 1.035970211029052734e+00 2.111000061035156250e+00
-4.172438755631446838e-02 9.844416379928588867e-01 2.006000041961669922e+00
-9.631039500236511230e-01 8.180972337722778320e-01 1.657666683197021484e+00
8.484878391027450562e-02 9.943647384643554688e-01 2.019999980926513672e+00
-8.524171262979507446e-02 9.597201347351074219e-01 1.951499938964843750e+00
-8.711591362953186035e-01 8.393111824989318848e-01 1.703533291816711426e+00
-1.097481727600097656e+00 8.108608126640319824e-01 1.652333378791809082e+00
3.749985098838806152e-01 4.835550785064697266e-01 9.851000308990478516e-01
3.212930262088775635e-01 1.022000432014465332e+00 2.106333255767822266e+00
1.306540966033935547e-01 1.014358401298522949e+00 2.068545341491699219e+00
3.190179914236068726e-02 9.948831796646118164e-01 2.031111001968383789e+00
-1.873368024826049805e-02 9.937965869903564453e-01 2.026999950408935547e+00
-2.651888132095336914e-01 9.404200315475463867e-01 1.918235301971435547e+00
-5.121520161628723145e-01 9.011193513870239258e-01 1.834312438964843750e+00
-8.200452923774719238e-01 8.414189219474792480e-01 1.721833348274230957e+00
-8.571499586105346680e-01 8.327116966247558594e-01 1.712800025939941406e+00
3.432877659797668457e-01 4.881406128406524658e-01 1.000891923904418945e+00
4.346847236156463623e-01 9.020850658416748047e-01 1.877111077308654785e+00
-1.633780151605606079e-01 9.433589577674865723e-01 1.930904746055603027e+00
-2.281049787998199463e-01 9.510009884834289551e-01 1.946588277816772461e+00
-4.662578701972961426e-01 8.939232826232910156e-01 1.830777764320373535e+00
-7.684655785560607910e-01 8.468834757804870605e-01 1.739194512367248535e+00
-8.021742105484008789e-01 8.231662511825561523e-01 1.699000000953674316e+00
5.095450282096862793e-01 9.520188570022583008e-01 2.007999897003173828e+00
4.378887116909027100e-01 9.196212291717529297e-01 1.931249976158142090e+00
4.210741519927978516e-01 9.499878287315368652e-01 1.979874968528747559e+00
4.167474508285522461e-01 9.716946482658386230e-01 2.037666797637939453e+00
1.935083866119384766e-01 9.921085238456726074e-01 2.067199945449829102e+00
0.000000000000000000e+00 9.490515589714050293e-01 1.993000030517578125e+00
-2.116970121860504150e-01 9.535651803016662598e-01 1.969473719596862793e+00
-7.161252498626708984e-01 8.425442576408386230e-01 1.737575054168701172e+00
-7.844330072402954102e-01 8.090738654136657715e-01 1.706500053405761719e+00
4.839125573635101318e-01 9.383195638656616211e-01 1.976714253425598145e+00
-1.069433689117431641e+00 7.955733537673950195e-01 1.647363662719726562e+00
-1.098090410232543945e+00 8.072009682655334473e-01 1.663666725158691406e+00
4.248069822788238525e-01 4.684896767139434814e-01 9.636410474777221680e-01
5.339057445526123047e-01 9.800332188606262207e-01 2.104000091552734375e+00
5.074067711830139160e-01 9.795673489570617676e-01 2.102999925613403320e+00
4.235475957393646240e-01 9.925312995910644531e-01 2.084666728973388672e+00
2.832167148590087891e-01 1.004546642303466797e+00 2.099774122238159180e+00
2.375813275575637817e-01 1.002642869949340820e+00 2.084928512573242188e+00
2.316861301660537720e-01 9.910181760787963867e-01 2.115000009536743164e+00
-1.015495181083679199e+00 8.027881979942321777e-01 1.673729181289672852e+00
5.166031122207641602e-01 9.719884991645812988e-01 2.092999935150146484e+00
3.158406913280487061e-01 9.735910296440124512e-01 2.108999967575073242e+00
-7.792050391435623169e-02 9.583829641342163086e-01 1.980230808258056641e+00
-6.881934404373168945e-02 9.503145217895507812e-01 2.015965461730957031e+00
-1.004380509257316589e-01 9.288123846054077148e-01 2.012000083923339844e+00
-2.724308669567108154e-01 9.005883932113647461e-01 1.896999955177307129e+00
-9.184772968292236328e-01 8.046790957450866699e-01 1.688963651657104492e+00
-9.675698280334472656e-01 8.041542768478393555e-01 1.679540991783142090e+00
3.181537687778472900e-01 4.953765273094177246e-01 1.031177401542663574e+00
5.358567833900451660e-01 9.826269149780273438e-01 2.134999990463256836e+00
4.498735368251800537e-01 9.841213226318359375e-01 2.141499996185302734e+00
4.010397791862487793e-01 9.731232523918151855e-01 2.084750175476074219e+00
8.017654716968536377e-02 9.533142447471618652e-01 2.028675079345703125e+00
3.130147978663444519e-02 9.535157680511474609e-01 2.037499904632568359e+00
-2.170331403613090515e-02 9.515404105186462402e-01 2.023333311080932617e+00
-2.655196785926818848e-01 9.067843556404113770e-01 1.929600000381469727e+00
-3.025621175765991211e-01 8.954996466636657715e-01 1.931166648864746094e+00
-5.598563551902770996e-01 8.466149568557739258e-01 1.819904804229736328e+00
-8.824180960655212402e-01 8.011336922645568848e-01 1.698680043220520020e+00
2.985186278820037842e-01 5.013542175292968750e-01 1.047756075859069824e+00
4.763028025627136230e-01 9.289412498474121094e-01 1.876999974250793457e+00
1.756234765052795410e-01 9.498275518417358398e-01 2.049400091171264648e+00
1.318007260560989380e-01 9.552074074745178223e-01 2.041939496994018555e+00
-2.184322178363800049e-01 8.979710340499877930e-01 1.932433366775512695e+00
6.195470094680786133e-01 4.521362781524658203e-01 9.543833136558532715e-01
3.981053233146667480e-01 4.382688403129577637e-01 9.566538333892822266e-01
5.717661976814270020e-01 9.873784780502319336e-01 2.181499958038330078e+00
5.290718674659729004e-01 9.879787564277648926e-01 2.174499988555908203e+00
4.890393316745758057e-01 9.886129498481750488e-01 2.172899961471557617e+00
-4.207829236984252930e-01 8.547868728637695312e-01 1.842846155166625977e+00
-4.641215503215789795e-01 8.514155745506286621e-01 1.827162742614746094e+00
-6.959403157234191895e-01 7.909702658653259277e-01 1.761000037193298340e+00
-8.203438669443130493e-02 9.005641341209411621e-01 1.989583373069763184e+00
-3.738305270671844482e-01 8.508415222167968750e-01 1.911999940872192383e+00
-5.668932795524597168e-01 8.175768852233886719e-01 1.818923115730285645e+00
-6.742151379585266113e-01 8.057396411895751953e-01 1.750529408454895020e+00
2.806995809078216553e-01 9.516970515251159668e-01 2.095722198486328125e+00
1.207885593175888062e-01 9.186230897903442383e-01 2.073999881744384766e+00
-2.667257785797119141e-01 8.535592555999755859e-01 1.902411699295043945e+00
-6.566404700279235840e-01 8.025245070457458496e-01 1.766999959945678711e+00
-1.078277230262756348e+00 7.526183128356933594e-01 1.644146323204040527e+00
-1.094829082489013672e+00 7.494936585426330566e-01 1.648333311080932617e+00
4.330922663211822510e-01 9.496265053749084473e-01 2.134071350097656250e+00
3.833642601966857910e-01 9.542204737663269043e-01 2.131151437759399414e+00
3.073585629463195801e-01 9.218379259109497070e-01 2.111000061035156250e+00
-5.867598950862884521e-02 9.009332656860351562e-01 2.015166759490966797e+00
-3.196347951889038086e-01 8.493379950523376465e-01 1.888657927513122559e+00
-3.631323575973510742e-01 8.539627194404602051e-01 1.883977293968200684e+00
-8.214467167854309082e-01 7.573983073234558105e-01 1.705555558204650879e+00
-1.059446334838867188e+00 7.522042989730834961e-01 1.666972279548645020e+00
5.309997200965881348e-01 9.546903371810913086e-01 2.140809535980224609e+00
4.792541563510894775e-01 9.456161856651306152e-01 2.140352964401245117e+00
