6.488537192344665527e-01 1.152144551277160645e+00 2.328000068664550781e+00
5.534616708755493164e-01 1.197181105613708496e+00 2.418999910354614258e+00
4.854172766208648682e-01 1.203119993209838867e+00 2.430999994277954102e+00
4.435410201549530029e-01 1.336002588272094727e+00 2.699500083923339844e+00
3.549332320690155029e-01 1.362150192260742188e+00 2.752333402633666992e+00
2.638745009899139404e-01 1.308040261268615723e+00 2.642999887466430664e+00
-1.281683295965194702e-01 1.172930598258972168e+00 2.369999885559082031e+00
-2.224829196929931641e-01 1.203119993209838867e+00 2.430999994277954102e+00
-2.394846677780151367e-01 1.238753318786621094e+00 2.503000020980834961e+00
-4.455315768718719482e-01 1.472349643707275391e+00 2.974999904632568359e+00
-4.552908241748809814e-01 1.463936209678649902e+00 2.957999944686889648e+00
-1.307999253273010254e+00 2.102861881256103516e+00 4.249000072479248047e+00
-1.309139013290405273e+00 2.076631784439086914e+00 4.196000099182128906e+00
1.028000712394714355e+00 7.724382281303405762e-01 1.574000000953674316e+00
9.473246932029724121e-01 8.063297271728515625e-01 1.633000016212463379e+00
8.675801753997802734e-01 8.424807786941528320e-01 1.709499955177307129e+00
6.583176255226135254e-01 1.144511938095092773e+00 2.327250003814697266e+00
5.512611269950866699e-01 1.158189773559570312e+00 2.348714351654052734e+00
4.598776102066040039e-01 1.208503246307373047e+00 2.446000099182128906e+00
3.991137146949768066e-01 1.283790946006774902e+00 2.610499858856201172e+00
2.012870907783508301e-01 1.207112550735473633e+00 2.443200111389160156e+00
-2.354661375284194946e-01 1.207732200622558594e+00 2.460999965667724609e+00
-2.558374702930450439e-01 1.262881159782409668e+00 2.562500000000000000e+00
-3.796440660953521729e-01 1.362912654876708984e+00 2.765500068664550781e+00
-1.175146818161010742e+00 2.132793426513671875e+00 4.346000194549560547e+00
-1.218917846679687500e+00 2.123610496520996094e+00 4.309000015258789062e+00
-1.298682928085327148e+00 2.122117280960083008e+00 4.305999755859375000e+00
1.027574300765991211e+00 7.664639949798583984e-01 1.558500051498413086e+00
8.216819763183593750e-01 8.863965272903442383e-01 1.801166653633117676e+00
