6.574024558067321777e-01 7.743651866912841797e-01 1.564666748046875000e+00
4.861889481544494629e-01 7.763860821723937988e-01 1.568750023841857910e+00
3.461501896381378174e-01 7.770047187805175781e-01 1.570000052452087402e+00
-1.959028653800487518e-02 7.767847776412963867e-01 1.572875022888183594e+00
-7.980423420667648315e-02 7.819870710372924805e-01 1.585399985313415527e+00
-6.332008242607116699e-01 7.954982519149780273e-01 1.610749959945678711e+00
-8.537566661834716797e-01 7.930496931076049805e-01 1.616000056266784668e+00
-1.296606510877609253e-01 7.803304195404052734e-01 1.584733366966247559e+00
-1.817721724510192871e-01 7.791405320167541504e-01 1.578777790069580078e+00
-2.277823388576507568e-01 7.826851606369018555e-01 1.594304323196411133e+00
-3.259372115135192871e-01 7.840556502342224121e-01 1.592266678810119629e+00
-4.241419136524200439e-01 7.814711332321166992e-01 1.591750025749206543e+00
-8.417390584945678711e-01 7.888730764389038086e-01 1.607499957084655762e+00
4.307091534137725830e-01 7.644091248512268066e-01 1.557646989822387695e+00
-3.724148869514465332e-01 7.821868658065795898e-01 1.593869566917419434e+00
-4.776566028594970703e-01 7.844695448875427246e-01 1.601478219032287598e+00
-4.802797138690948486e-01 7.907529473304748535e-01 1.614750027656555176e+00
-6.248536109924316406e-01 7.848356366157531738e-01 1.604263186454772949e+00
-6.667290925979614258e-01 7.899425625801086426e-01 1.612400054931640625e+00
-6.818189620971679688e-01 7.841643095016479492e-01 1.603631615638732910e+00
-7.434262037277221680e-01 7.767135500907897949e-01 1.610000014305114746e+00
-7.606421709060668945e-01 7.771959900856018066e-01 1.610999941825866699e+00
-7.754021883010864258e-01 7.834521532058715820e-01 1.602439999580383301e+00
-8.753756284713745117e-01 7.846000194549560547e-01 1.601814866065979004e+00
1.741244643926620483e-01 7.571347355842590332e-01 1.552193522453308105e+00
9.703343510627746582e-01 7.374341487884521484e-01 1.526879310607910156e+00
5.324426889419555664e-01 7.519007325172424316e-01 1.558073997497558594e+00
2.715047299861907959e-01 7.595936059951782227e-01 1.556482791900634766e+00
9.204826951026916504e-01 7.414110302925109863e-01 1.534706950187683105e+00
8.219121098518371582e-01 7.421661615371704102e-01 1.537590146064758301e+00
6.846159100532531738e-01 7.469607591629028320e-01 1.553470611572265625e+00
6.187971234321594238e-01 7.383513450622558594e-01 1.553736805915832520e+00
5.747255086898803711e-01 7.513881921768188477e-01 1.552321434020996094e+00
5.728911161422729492e-01 7.471699118614196777e-01 1.564942836761474609e+00
3.181353509426116943e-01 7.520857453346252441e-01 1.552299976348876953e+00
6.652249693870544434e-01 7.483922839164733887e-01 1.566230773925781250e+00
4.229006469249725342e-01 7.451608180999755859e-01 1.572600007057189941e+00
3.263311386108398438e-01 7.418449521064758301e-01 1.567970633506774902e+00
2.770544886589050293e-01 7.416832447052001953e-01 1.569264769554138184e+00
1.225021779537200928e-01 7.413626313209533691e-01 1.567255854606628418e+00
7.621406763792037964e-02 7.476082444190979004e-01 1.570967793464660645e+00
2.175221964716911316e-02 7.474016547203063965e-01 1.571754097938537598e+00
-2.718306146562099457e-02 7.507111430168151855e-01 1.577145457267761230e+00
-9.332383871078491211e-01 7.601041793823242188e-01 1.606750011444091797e+00
5.165655016899108887e-01 7.425431013107299805e-01 1.568795442581176758e+00
3.752498626708984375e-01 7.464548945426940918e-01 1.572322010993957520e+00
-1.257934868335723877e-01 7.485675215721130371e-01 1.582949161529541016e+00
-3.246885538101196289e-01 7.534107565879821777e-01 1.595301866531372070e+00
-4.271908402442932129e-01 7.573330402374267578e-01 1.601999998092651367e+00
-2.279571890830993652e-01 7.493557929992675781e-01 1.596535682678222656e+00
-5.771856904029846191e-01 7.454612255096435547e-01 1.617204070091247559e+00
-9.541639089584350586e-01 7.325378656387329102e-01 1.613000035285949707e+00
-3.339090645313262939e-01 7.298867106437683105e-01 1.616066694259643555e+00
-3.747602701187133789e-01 7.266696691513061523e-01 1.615999937057495117e+00
-4.246752262115478516e-01 7.348018288612365723e-01 1.617033362388610840e+00
-6.245450973510742188e-01 7.383797764778137207e-01 1.619239091873168945e+00
-8.736369609832763672e-01 7.412465810775756836e-01 1.622377395629882812e+00
1.009087443351745605e+00 6.949676275253295898e-01 1.539166688919067383e+00
9.730834364891052246e-01 6.977750658988952637e-01 1.543826103210449219e+00
9.219728708267211914e-01 6.968947052955627441e-01 1.543838739395141602e+00
7.776373624801635742e-01 6.984463334083557129e-01 1.555999994277954102e+00
7.668713927268981934e-01 6.927133202552795410e-01 1.564681768417358398e+00
6.739883422851562500e-01 6.986817121505737305e-01 1.573841214179992676e+00
2.738449275493621826e-01 6.996424198150634766e-01 1.577301621437072754e+00
-6.326173543930053711e-01 7.119430303573608398e-01 1.661999940872192383e+00
