-3.422595560550689697e-01 5.393253564834594727e-01 1.089750051498413086e+00
-3.847129940986633301e-01 5.384593009948730469e-01 1.088000059127807617e+00
-3.076712489128112793e-01 5.399765968322753906e-01 1.091833353042602539e+00
1.930062025785446167e-01 5.549337863922119141e-01 1.126454472541809082e+00
-2.026366144418716431e-01 5.408473610877990723e-01 1.098999977111816406e+00
-5.138013362884521484e-01 5.282571315765380859e-01 1.074526309967041016e+00
7.416364550590515137e-01 5.744569301605224609e-01 1.171000003814697266e+00
9.199660271406173706e-02 5.506487488746643066e-01 1.122939348220825195e+00
-1.583352684974670410e-01 5.424488782882690430e-01 1.105677366256713867e+00
6.890881657600402832e-01 5.694327354431152344e-01 1.167250037193298340e+00
-5.729005485773086548e-02 5.437207818031311035e-01 1.116725444793701172e+00
-1.045898571610450745e-01 5.425823926925659180e-01 1.111979126930236816e+00
6.423492431640625000e-01 5.639548897743225098e-01 1.162849068641662598e+00
-7.984208315610885620e-02 5.352735519409179688e-01 1.128999948501586914e+00
-6.093937158584594727e-01 5.221623182296752930e-01 1.070777773857116699e+00
-6.583396196365356445e-01 5.177502036094665527e-01 1.066196918487548828e+00
-3.844396024942398071e-02 5.393183827400207520e-01 1.134714245796203613e+00
-1.160358041524887085e-01 5.339745283126831055e-01 1.122849941253662109e+00
-6.969885826110839844e-01 5.144782066345214844e-01 1.065128207206726074e+00
9.702950716018676758e-02 5.431546568870544434e-01 1.140447378158569336e+00
-1.556919962167739868e-01 5.334112644195556641e-01 1.117589712142944336e+00
4.912610352039337158e-01 5.627665519714355469e-01 1.165753841400146484e+00
-1.676338464021682739e-01 5.418383479118347168e-01 1.168499946594238281e+00
-1.548785418272018433e-01 5.322384834289550781e-01 1.142684221267700195e+00
3.419693112373352051e-01 5.537861585617065430e-01 1.159260869026184082e+00
2.421850264072418213e-01 5.491435527801513672e-01 1.151886582374572754e+00
-5.814906582236289978e-02 5.330467224121093750e-01 1.146340012550354004e+00
-2.089796960353851318e-01 6.047852039337158203e-01 1.322000026702880859e+00
-3.073376119136810303e-01 5.258355140686035156e-01 1.108631610870361328e+00
3.465533852577209473e-01 5.400913357734680176e-01 1.185214281082153320e+00
2.421437948942184448e-01 5.346631407737731934e-01 1.174666643142700195e+00
-5.608766339719295502e-03 5.331948995590209961e-01 1.148470520973205566e+00
-1.792858988046646118e-01 5.920340418815612793e-01 1.305999994277954102e+00
7.828562259674072266e-01 5.648975968360900879e-01 1.206638336181640625e+00
3.955288603901863098e-02 5.351571440696716309e-01 1.185999989509582520e+00
-4.064905345439910889e-01 5.221170186996459961e-01 1.102194905281066895e+00
4.947326481342315674e-01 5.455295443534851074e-01 1.192203640937805176e+00
4.437396526336669922e-01 5.437701940536499023e-01 1.196061253547668457e+00
4.185334593057632446e-02 5.444884896278381348e-01 1.213857173919677734e+00
-1.507741659879684448e-01 5.504564642906188965e-01 1.210500001907348633e+00
6.439189314842224121e-01 5.528715848922729492e-01 1.206705093383789062e+00
5.436084270477294922e-01 5.511255860328674316e-01 1.200000047683715820e+00
-5.583506226539611816e-01 5.095539093017578125e-01 1.102653503417968750e+00
7.055373191833496094e-01 5.366834402084350586e-01 1.228999972343444824e+00
1.394985020160675049e-01 5.305186510086059570e-01 1.169372081756591797e+00
6.531795859336853027e-01 5.392138957977294922e-01 1.237444400787353516e+00
5.928660631179809570e-01 5.338028073310852051e-01 1.220700025558471680e+00
7.250642031431198120e-02 5.427105426788330078e-01 1.245200037956237793e+00
-2.012406438589096069e-01 6.099225878715515137e-01 1.361454486846923828e+00
-6.258844733238220215e-01 4.874547123908996582e-01 1.126999974250793457e+00
-6.469817161560058594e-01 4.874547123908996582e-01 1.126999974250793457e+00
