9.534043073654174805e-01 1.017282247543334961e+00 2.055500030517578125e+00
9.096373319625854492e-01 1.071474552154541016e+00 2.164999961853027344e+00
8.033379316329956055e-01 1.092260718345642090e+00 2.207000017166137695e+00
-1.912915408611297607e-01 1.422363996505737305e+00 2.874000072479248047e+00
-2.998415231704711914e-01 1.456017732620239258e+00 2.941999912261962891e+00
-7.145713567733764648e-01 1.932118654251098633e+00 3.904000043869018555e+00
-8.999903798103332520e-01 2.020212173461914062e+00 4.081999778747558594e+00
-1.224121928215026855e+00 1.928901791572570801e+00 3.897500038146972656e+00
-1.265017151832580566e+00 1.929479122161865234e+00 3.898666620254516602e+00
8.814245462417602539e-01 1.080420374870300293e+00 2.190999984741210938e+00
8.269166350364685059e-01 1.082496762275695801e+00 2.196500062942504883e+00
7.984118461608886719e-01 1.134437322616577148e+00 2.298666715621948242e+00
6.930747628211975098e-01 1.183133125305175781e+00 2.397333383560180664e+00
6.353172063827514648e-01 1.235613346099853516e+00 2.503666639328002930e+00
4.970376789569854736e-01 1.128927946090698242e+00 2.288800001144409180e+00
2.305171787738800049e-01 1.079546093940734863e+00 2.187444448471069336e+00
1.970100998878479004e-01 1.078669428825378418e+00 2.185666561126708984e+00
1.705551892518997192e-01 1.065637707710266113e+00 2.157750129699707031e+00
-1.134191900491714478e-01 1.279354453086853027e+00 2.595999956130981445e+00
-1.252480447292327881e-01 1.231288194656372070e+00 2.509000062942504883e+00
-1.511895358562469482e-01 1.273983240127563477e+00 2.595999956130981445e+00
-6.668829917907714844e-01 1.918826937675476074e+00 3.910000085830688477e+00
-8.208205699920654297e-01 1.946536660194396973e+00 3.946399927139282227e+00
-8.722632527351379395e-01 1.940653681755065918e+00 3.937749862670898438e+00
-9.841630458831787109e-01 1.935021638870239258e+00 3.943000078201293945e+00
-9.962518811225891113e-01 1.926678895950317383e+00 3.926000118255615234e+00
-1.161028623580932617e+00 1.890917420387268066e+00 3.833600044250488281e+00
-1.191329002380371094e+00 1.899196863174438477e+00 3.869999885559082031e+00
1.013313889503479004e+00 8.336917161941528320e-01 1.691666603088378906e+00
8.667860031127929688e-01 1.094241499900817871e+00 2.229727268218994141e+00
6.630682945251464844e-01 1.207624077796936035e+00 2.471250057220458984e+00
6.023578643798828125e-01 1.246646881103515625e+00 2.540333271026611328e+00
3.742381930351257324e-01 1.086964130401611328e+00 2.209571361541748047e+00
3.347803652286529541e-01 1.084529042243957520e+00 2.207077026367187500e+00
-2.594202160835266113e-01 1.443041920661926270e+00 2.934249877929687500e+00
-2.805975377559661865e-01 1.491883873939514160e+00 3.065999984741210938e+00
-7.464879751205444336e-01 1.898186326026916504e+00 3.901000022888183594e+00
-9.198237061500549316e-01 1.932122826576232910e+00 3.948333263397216797e+00
-1.067710041999816895e+00 1.897651433944702148e+00 3.853800058364868164e+00
-1.098129272460937500e+00 1.897044777870178223e+00 3.881999969482421875e+00
-1.202748060226440430e+00 1.875803232192993164e+00 3.855000019073486328e+00
1.052062869071960449e+00 7.880111932754516602e-01 1.605749964714050293e+00
7.746176123619079590e-01 1.137482523918151855e+00 2.325461626052856445e+00
6.259430050849914551e-01 1.188513517379760742e+00 2.435666799545288086e+00
3.916992843151092529e-01 1.084566831588745117e+00 2.224166631698608398e+00
-1.143947020173072815e-01 1.245498299598693848e+00 2.538000106811523438e+00
-1.720974892377853394e-01 1.330544114112854004e+00 2.757999897003173828e+00
-2.477671355009078979e-01 1.436678886413574219e+00 2.977999925613403320e+00
-7.719053030014038086e-01 1.912842273712158203e+00 3.947999954223632812e+00
-8.547300696372985840e-01 1.941334724426269531e+00 3.989749908447265625e+00
-1.018328785896301270e+00 1.899926066398620605e+00 3.890833377838134766e+00
-1.064288496971130371e+00 1.891761302947998047e+00 3.883749961853027344e+00
-1.225021481513977051e+00 1.895668148994445801e+00 3.887500047683715820e+00
-1.361891508102416992e+00 1.815387010574340820e+00 3.763000011444091797e+00
8.308638930320739746e-01 1.090317606925964355e+00 2.248646974563598633e+00
7.924970984458923340e-01 1.082953214645385742e+00 2.254499912261962891e+00
7.458589673042297363e-01 1.146167635917663574e+00 2.344866752624511719e+00
6.726850867271423340e-01 1.190505027770996094e+00 2.437999963760375977e+00
5.925828218460083008e-01 1.190971016883850098e+00 2.456000089645385742e+00
5.095242261886596680e-01 1.105286359786987305e+00 2.311000108718872070e+00
3.880721330642700195e-02 1.139475226402282715e+00 2.335166692733764648e+00
-1.982969045639038086e-01 1.341074347496032715e+00 2.803999900817871094e+00
-2.432743906974792480e-01 1.398467063903808594e+00 2.924000024795532227e+00
-7.680190801620483398e-01 1.934600710868835449e+00 4.031000137329101562e+00
-1.012504816055297852e+00 1.899292588233947754e+00 3.925666570663452148e+00
-1.277933120727539062e+00 1.894636750221252441e+00 3.921666622161865234e+00
9.931054711341857910e-01 9.481171369552612305e-01 1.946588277816772461e+00
9.709271788597106934e-01 9.930968284606933594e-01 2.040999889373779297e+00
5.447673797607421875e-01 1.128863096237182617e+00 2.381000041961669922e+00
-1.763406544923782349e-01 1.339843392372131348e+00 2.825999975204467773e+00
-3.111444115638732910e-01 1.498066663742065430e+00 3.097714185714721680e+00
-7.658151388168334961e-01 1.983688831329345703e+00 4.184000015258789062e+00
-8.522840142250061035e-01 1.902693510055541992e+00 3.978250026702880859e+00
-8.751649856567382812e-01 1.899991869926452637e+00 3.948142766952514648e+00
-1.010872721672058105e+00 1.853661298751831055e+00 3.898333311080932617e+00
-1.118279099464416504e+00 1.849926590919494629e+00 3.847125053405761719e+00
-7.105042934417724609e-01 1.916215062141418457e+00 3.971999883651733398e+00
-1.318919062614440918e+00 1.808096528053283691e+00 3.796999931335449219e+00
-2.270221710205078125e+00 1.751987338066101074e+00 3.682399988174438477e+00
7.933664917945861816e-01 1.065381884574890137e+00 2.256999969482421875e+00
8.155337572097778320e-01 1.096547961235046387e+00 2.275857210159301758e+00
7.221558094024658203e-01 1.147010326385498047e+00 2.383913040161132812e+00
6.946945786476135254e-01 1.154490113258361816e+00 2.404454469680786133e+00
5.999312400817871094e-01 1.158879160881042480e+00 2.444333314895629883e+00
5.563112720847129822e-02 1.102802634239196777e+00 2.305799961090087891e+00
1.430332474410533905e-02 1.146576642990112305e+00 2.383555650711059570e+00
-6.557680666446685791e-02 1.196303844451904297e+00 2.495937585830688477e+00
-1.017717272043228149e-01 1.197802066802978516e+00 2.495800018310546875e+00
-7.545957565307617188e-01 1.959708690643310547e+00 4.170000076293945312e+00
-7.686314582824707031e-01 1.959862709045410156e+00 4.152000427246093750e+00
-1.111845731735229492e+00 1.843125224113464355e+00 3.887624979019165039e+00
-1.156539201736450195e+00 1.828470945358276367e+00 3.879333257675170898e+00
-1.248488187789916992e+00 1.847931742668151855e+00 3.897666692733764648e+00
-1.361596107482910156e+00 1.809636712074279785e+00 3.850666761398315430e+00
-9.821496009826660156e-01 1.931376338005065918e+00 3.902500152587890625e+00
-1.435221076011657715e+00 1.829818367958068848e+00 3.876500129699707031e+00
-1.464099526405334473e+00 1.835721969604492188e+00 3.888999938964843750e+00
-2.108150482177734375e+00 1.890155434608459473e+00 4.021999835968017578e+00
-2.113875627517700195e+00 1.881282448768615723e+00 3.985499858856201172e+00
-2.158367633819580078e+00 1.882871270179748535e+00 4.006500244140625000e+00
-2.470735311508178711e+00 1.839048385620117188e+00 3.890333414077758789e+00
-2.518008947372436523e+00 1.837442159652709961e+00 3.892625093460083008e+00
-2.547591924667358398e+00 1.821542143821716309e+00 3.875999927520751953e+00
9.373852014541625977e-01 9.983052611351013184e-01 2.089321374893188477e+00
8.000120520591735840e-01 1.095174312591552734e+00 2.291249990463256836e+00
5.996955037117004395e-01 1.188498735427856445e+00 2.543999910354614258e+00
5.339639782905578613e-01 1.107195377349853516e+00 2.377000093460083008e+00
2.331163734197616577e-01 1.047646641731262207e+00 2.187147140502929688e+00
