-9.780479222536087036e-02 8.024924397468566895e-01 1.621500015258789062e+00
-1.677503436803817749e-01 7.982857227325439453e-01 1.613000035285949707e+00
1.006401181221008301e+00 8.010056018829345703e-01 1.623625040054321289e+00
9.563446640968322754e-01 8.028979301452636719e-01 1.625749945640563965e+00
1.734390854835510254e-01 8.023738861083984375e-01 1.634999990463256836e+00
1.533918827772140503e-01 8.052289485931396484e-01 1.632750034332275391e+00
1.086177080869674683e-01 8.042581677436828613e-01 1.631928563117980957e+00
5.609149858355522156e-02 8.034430146217346191e-01 1.630733370780944824e+00
1.065122842788696289e+00 8.055611848831176758e-01 1.640625000000000000e+00
3.073514103889465332e-01 8.057324886322021484e-01 1.641857147216796875e+00
-9.212540835142135620e-02 8.059229850769042969e-01 1.640500068664550781e+00
9.637779593467712402e-01 7.911357283592224121e-01 1.625900030136108398e+00
8.104329109191894531e-01 8.073489665985107422e-01 1.646916627883911133e+00
7.579142451286315918e-01 8.076438903808593750e-01 1.651366591453552246e+00
4.573765993118286133e-01 8.096668124198913574e-01 1.656225800514221191e+00
4.053511619567871094e-01 8.079718947410583496e-01 1.652666687965393066e+00
3.582810759544372559e-01 8.079344630241394043e-01 1.652592539787292480e+00
-9.937030673027038574e-01 7.620235085487365723e-01 1.556264638900756836e+00
-1.024269700050354004e+00 7.540615200996398926e-01 1.545333385467529297e+00
1.057502388954162598e+00 7.855296730995178223e-01 1.629545450210571289e+00
7.051349282264709473e-01 8.087613582611083984e-01 1.657558798789978027e+00
6.562653183937072754e-01 8.079925179481506348e-01 1.660599946975708008e+00
5.555359125137329102e-01 8.072015047073364258e-01 1.658973693847656250e+00
-5.023736953735351562e-01 7.742976546287536621e-01 1.579210519790649414e+00
-8.922845125198364258e-01 7.583160996437072754e-01 1.557500004768371582e+00
-9.418178200721740723e-01 7.594614028930664062e-01 1.558133363723754883e+00
-8.920982480049133301e-02 7.881128191947937012e-01 1.627882361412048340e+00
-3.866572678089141846e-01 7.655536532402038574e-01 1.578500032424926758e+00
-5.447982549667358398e-01 7.646101713180541992e-01 1.576449990272521973e+00
-7.911107540130615234e-01 7.630538940429687500e-01 1.571428537368774414e+00
1.639356487430632114e-03 7.855367064476013184e-01 1.629999995231628418e+00
-5.278562307357788086e-01 7.584075331687927246e-01 1.595000028610229492e+00
-6.475673317909240723e-01 7.523390054702758789e-01 1.592230796813964844e+00
-4.388100206851959229e-01 7.666020393371582031e-01 1.594408154487609863e+00
-4.875525534152984619e-01 7.614856362342834473e-01 1.589594602584838867e+00
-5.553776621818542480e-01 7.412513494491577148e-01 1.581285715103149414e+00
-1.438398212194442749e-01 7.786396145820617676e-01 1.628888845443725586e+00
-6.493404507637023926e-01 7.390812039375305176e-01 1.582000017166137695e+00
-1.701423227787017822e-01 7.484331727027893066e-01 1.636000037193298340e+00
6.077994108200073242e-01 7.786945700645446777e-01 1.676410198211669922e+00
1.079255938529968262e-01 7.725296616554260254e-01 1.646149277687072754e+00
1.063712965697050095e-02 7.626825571060180664e-01 1.641499996185302734e+00
-7.378444671630859375e-01 7.345839142799377441e-01 1.571142792701721191e+00
9.580556750297546387e-01 7.702205777168273926e-01 1.655699968338012695e+00
9.054109454154968262e-01 7.701023817062377930e-01 1.649855017662048340e+00
6.559861898422241211e-01 7.765793204307556152e-01 1.677136421203613281e+00
2.564426660537719727e-01 7.731072306632995605e-01 1.657878756523132324e+00
1.580260545015335083e-01 7.729905843734741211e-01 1.648318171501159668e+00
-9.614596515893936157e-02 7.678505182266235352e-01 1.648018479347229004e+00
1.098347544670104980e+00 7.791442871093750000e-01 1.669461488723754883e+00
1.102659702301025391e+00 7.632660269737243652e-01 1.689949989318847656e+00
1.002756953239440918e+00 7.692592740058898926e-01 1.651090860366821289e+00
8.373892903327941895e-01 7.496038675308227539e-01 1.684499979019165039e+00
7.585191130638122559e-01 7.734009623527526855e-01 1.669529438018798828e+00
7.108213901519775391e-01 7.808298468589782715e-01 1.673799991607666016e+00
6.033794879913330078e-01 7.573500275611877441e-01 1.688631534576416016e+00
-8.484572172164916992e-01 7.277172803878784180e-01 1.571177721023559570e+00
-8.917047977447509766e-01 7.233578562736511230e-01 1.571156859397888184e+00
-9.418404698371887207e-01 7.232199907302856445e-01 1.569479465484619141e+00
6.553958654403686523e-01 7.530037760734558105e-01 1.687642812728881836e+00
3.502213656902313232e-01 7.437127828598022461e-01 1.679999947547912598e+00
5.214175581932067871e-01 7.400183081626892090e-01 1.678666591644287109e+00
-5.401477813720703125e-01 7.208638787269592285e-01 1.596924185752868652e+00
-7.032825946807861328e-01 6.932426095008850098e-01 1.579999923706054688e+00
-7.439567446708679199e-01 7.166503667831420898e-01 1.592909097671508789e+00
-7.896021604537963867e-01 7.170756459236145020e-01 1.593682885169982910e+00
-8.418548703193664551e-01 7.139647006988525391e-01 1.591516137123107910e+00
7.595329880714416504e-01 7.408621907234191895e-01 1.680571436882019043e+00
3.040251135826110840e-01 7.405555248260498047e-01 1.679052591323852539e+00
-4.922119677066802979e-01 7.217140793800354004e-01 1.607484340667724609e+00
-6.423919796943664551e-01 7.235627770423889160e-01 1.601686596870422363e+00
-8.918500542640686035e-01 6.910673975944519043e-01 1.579076886177062988e+00
8.017479181289672852e-01 7.382348775863647461e-01 1.680777788162231445e+00
2.575464844703674316e-01 7.355956435203552246e-01 1.677931070327758789e+00
-2.858357727527618408e-01 7.008056044578552246e-01 1.636000037193298340e+00
-2.935232818126678467e-01 7.240336537361145020e-01 1.619878768920898438e+00
-4.443775117397308350e-01 7.240635752677917480e-01 1.614426493644714355e+00
2.082239985466003418e-01 7.294865846633911133e-01 1.675268292427062988e+00
9.068751931190490723e-01 7.243172526359558105e-01 1.672054529190063477e+00
8.647605180740356445e-01 7.297051548957824707e-01 1.678562521934509277e+00
5.477278959006071091e-03 7.246347069740295410e-01 1.659578919410705566e+00
-1.885741353034973145e-01 7.192959785461425781e-01 1.652562499046325684e+00
-9.403820633888244629e-01 6.837750673294067383e-01 1.577793121337890625e+00
1.005469918251037598e+00 7.341718673706054688e-01 1.672999978065490723e+00
1.578555703163146973e-01 7.049005627632141113e-01 1.686499953269958496e+00
1.226667761802673340e-01 7.007722854614257812e-01 1.684999942779541016e+00
5.669530108571052551e-02 7.229689955711364746e-01 1.667881369590759277e+00
3.869801759719848633e-02 7.068889737129211426e-01 1.691250085830688477e+00
-1.036492228507995605e+00 6.770603060722351074e-01 1.577852964401245117e+00
9.040156602859497070e-01 7.017976045608520508e-01 1.692692279815673828e+00
8.507019281387329102e-01 7.156190872192382812e-01 1.688137888908386230e+00
2.598564624786376953e-01 7.088869214057922363e-01 1.689599990844726562e+00
2.117636203765869141e-01 7.056576013565063477e-01 1.687388896942138672e+00
-3.464195728302001953e-01 6.855595111846923828e-01 1.629809498786926270e+00
-4.433363378047943115e-01 6.848447322845458984e-01 1.627117633819580078e+00
8.093709349632263184e-01 7.143533825874328613e-01 1.693437457084655762e+00
4.075059890747070312e-01 7.213221788406372070e-01 1.700338721275329590e+00
3.593643605709075928e-01 7.192456126213073730e-01 1.697518587112426758e+00
6.034800037741661072e-02 6.898536682128906250e-01 1.681874990463256836e+00
-4.426574334502220154e-03 6.895205974578857422e-01 1.674727320671081543e+00
1.142956972122192383e+00 6.970958709716796875e-01 1.728000044822692871e+00
-3.457237482070922852e-01 7.834384441375732422e-01 1.582999944686889648e+00
1.101436972618103027e+00 7.229873538017272949e-01 1.710116267204284668e+00
1.057890772819519043e+00 7.279472351074218750e-01 1.712489843368530273e+00
7.567932605743408203e-01 7.163886427879333496e-01 1.702827572822570801e+00
6.570208072662353516e-01 7.222406864166259766e-01 1.708802819252014160e+00
5.199574232101440430e-01 7.003231644630432129e-01 1.736000061035156250e+00
5.075680017471313477e-01 7.225053906440734863e-01 1.709106087684631348e+00
4.567460417747497559e-01 7.216299772262573242e-01 1.706474542617797852e+00
-9.921847581863403320e-01 6.634725928306579590e-01 1.593558788299560547e+00
-1.025995612144470215e+00 6.377942562103271484e-01 1.580999970436096191e+00
5.516625046730041504e-01 6.921051740646362305e-01 1.733500003814697266e+00
-5.461451411247253418e-01 6.788354516029357910e-01 1.617452383041381836e+00
-6.415047645568847656e-01 6.771082282066345215e-01 1.616301536560058594e+00
-6.935007572174072266e-01 6.759806275367736816e-01 1.616765618324279785e+00
-7.433095574378967285e-01 6.743595004081726074e-01 1.611199975013732910e+00
-7.948165535926818848e-01 6.723274588584899902e-01 1.612363576889038086e+00
-8.427724242210388184e-01 6.731791496276855469e-01 1.604072451591491699e+00
-8.902891278266906738e-01 6.666969060897827148e-01 1.599277734756469727e+00
7.000714540481567383e-01 6.904829144477844238e-01 1.728076934814453125e+00
-6.568980216979980469e-01 6.432195901870727539e-01 1.623749971389770508e+00
-6.914026141166687012e-01 6.516829133033752441e-01 1.639099955558776855e+00
6.041336655616760254e-01 6.888971328735351562e-01 1.728875041007995605e+00
4.498537778854370117e-01 6.900088191032409668e-01 1.728285670280456543e+00
-4.950380921363830566e-01 6.607991456985473633e-01 1.650916695594787598e+00
-5.335395336151123047e-01 6.654921174049377441e-01 1.646631598472595215e+00
-7.081789374351501465e-01 6.423981785774230957e-01 1.631666660308837891e+00
3.559795320034027100e-01 6.847778558731079102e-01 1.722878813743591309e+00
8.090282082557678223e-01 6.813088059425354004e-01 1.720155596733093262e+00
7.613548636436462402e-01 6.814199686050415039e-01 1.724212169647216797e+00
-7.559461593627929688e-01 6.377449035644531250e-01 1.627062559127807617e+00
8.549881577491760254e-01 6.727086305618286133e-01 1.703121185302734375e+00
3.058395087718963623e-01 6.780272126197814941e-01 1.718500018119812012e+00
5.582200735807418823e-02 6.686171293258666992e-01 1.698288440704345703e+00
9.490514174103736877e-03 6.692842245101928711e-01 1.698150992393493652e+00
-1.397403180599212646e-01 6.690966486930847168e-01 1.702169775962829590e+00
-2.480247467756271362e-01 6.408325433731079102e-01 1.677692294120788574e+00
9.070034623146057129e-01 6.752365827560424805e-01 1.712613582611083984e+00
2.560493350028991699e-01 6.723270416259765625e-01 1.713793158531188965e+00
1.154376268386840820e+00 6.870110034942626953e-01 1.763421058654785156e+00
9.065392613410949707e-01 6.609431505203247070e-01 1.741750001907348633e+00
8.113543987274169922e-01 6.566104888916015625e-01 1.741380929946899414e+00
7.065153717994689941e-01 6.666118502616882324e-01 1.748409152030944824e+00
6.578403115272521973e-01 6.702951788902282715e-01 1.746451020240783691e+00
5.566759705543518066e-01 6.713950037956237793e-01 1.747773528099060059e+00
5.082573890686035156e-01 6.709496974945068359e-01 1.749530553817749023e+00
4.078234434127807617e-01 6.598794460296630859e-01 1.748645186424255371e+00
3.566789031028747559e-01 6.583030819892883301e-01 1.743093729019165039e+00
3.138246536254882812e-01 6.537674665451049805e-01 1.739636421203613281e+00
2.113023251295089722e-01 6.439563632011413574e-01 1.731666684150695801e+00
-1.432624906301498413e-01 7.255643010139465332e-01 1.663617610931396484e+00
-9.892583489418029785e-01 6.239067316055297852e-01 1.608896136283874512e+00
-1.040374755859375000e+00 6.201040744781494141e-01 1.606536269187927246e+00
-1.072419166564941406e+00 6.115444302558898926e-01 1.613749980926513672e+00
6.065096855163574219e-01 6.679912209510803223e-01 1.749326109886169434e+00
9.126637578010559082e-01 6.418020725250244141e-01 1.727499961853027344e+00
8.561943769454956055e-01 6.421949267387390137e-01 1.727750062942504883e+00
4.598057866096496582e-01 6.677516102790832520e-01 1.747088909149169922e+00
-3.931801319122314453e-01 6.303374171257019043e-01 1.671024441719055176e+00
-8.456748723983764648e-01 6.305439472198486328e-01 1.625944375991821289e+00
-8.855928182601928711e-01 6.121290326118469238e-01 1.638727307319641113e+00
-8.947282433509826660e-01 6.255559325218200684e-01 1.625480055809020996e+00
-9.421070218086242676e-01 6.320062279701232910e-01 1.620956540107727051e+00
1.162029743194580078e+00 6.705950498580932617e-01 1.795735239982604980e+00
-1.426776945590972900e-01 6.350041031837463379e-01 1.723655223846435547e+00
-7.400271296501159668e-01 6.218320131301879883e-01 1.651773571968078613e+00
-8.968247175216674805e-01 5.947144627571105957e-01 1.631166696548461914e+00
-9.468072652816772461e-01 6.129097342491149902e-01 1.641038417816162109e+00
1.054449677467346191e-01 6.331856846809387207e-01 1.724300026893615723e+00
-4.936589300632476807e-01 6.218686103820800781e-01 1.667830228805541992e+00
6.581952571868896484e-01 6.369556188583374023e-01 1.770310401916503906e+00
6.072446703910827637e-01 6.383298039436340332e-01 1.772439956665039062e+00
5.572317242622375488e-01 6.397198438644409180e-01 1.771652102470397949e+00
4.571845233440399170e-01 6.381071209907531738e-01 1.772521734237670898e+00
-4.377277195453643799e-02 6.315944194793701172e-01 1.721135139465332031e+00
-3.926834762096405029e-01 6.064491271972656250e-01 1.692217350006103516e+00
1.150662541389465332e+00 6.329404115676879883e-01 1.774333357810974121e+00
-3.472800552845001221e-01 6.108615994453430176e-01 1.691516160964965820e+00
7.041476368904113770e-01 6.321302652359008789e-01 1.770718693733215332e+00
4.063321650028228760e-01 6.323888301849365234e-01 1.771264672279357910e+00
-5.004180669784545898e-01 5.894045829772949219e-01 1.680500030517578125e+00
8.042152523994445801e-01 6.268792748451232910e-01 1.764152169227600098e+00
3.065920174121856689e-01 6.267201304435729980e-01 1.761849045753479004e+00
