1.713487029075622559e+00 1.359015822410583496e+00 2.746000051498413086e+00
1.595518946647644043e+00 1.300121903419494629e+00 2.627000093460083008e+00
1.346266627311706543e+00 1.281315326690673828e+00 2.588999986648559570e+00
1.274220347404479980e+00 1.295667648315429688e+00 2.618000030517578125e+00
8.341050148010253906e-01 1.288739085197448730e+00 2.604000091552734375e+00
8.083922863006591797e-01 1.354561686515808105e+00 2.736999988555908203e+00
7.230216264724731445e-01 1.303256273269653320e+00 2.633333444595336914e+00
7.236331105232238770e-01 1.345158457756042480e+00 2.717999935150146484e+00
4.885122776031494141e-01 1.383761167526245117e+00 2.796000003814697266e+00
4.386676251888275146e-01 1.410486221313476562e+00 2.849999904632568359e+00
4.111342728137969971e-01 1.397453665733337402e+00 2.823666572570800781e+00
2.570896148681640625e-01 1.329816341400146484e+00 2.687000036239624023e+00
2.648604214191436768e-01 1.350767374038696289e+00 2.729333400726318359e+00
8.141871541738510132e-02 1.383761167526245117e+00 2.796000003814697266e+00
5.858885869383811951e-02 1.394154310226440430e+00 2.816999912261962891e+00
-5.815622210502624512e-02 1.383761167526245117e+00 2.796000003814697266e+00
-2.180691957473754883e-01 1.365449666976928711e+00 2.759000062942504883e+00
-8.190168142318725586e-01 1.119975566864013672e+00 2.263000011444091797e+00
-8.965209722518920898e-01 1.212028264999389648e+00 2.448999881744384766e+00
-1.049231052398681641e+00 1.364212393760681152e+00 2.756500005722045898e+00
-1.127194881439208984e+00 1.354561686515808105e+00 2.736999988555908203e+00
-1.107797026634216309e+00 1.317938566207885742e+00 2.663000106811523438e+00
-1.110051631927490234e+00 1.307545423507690430e+00 2.641999959945678711e+00
-1.142283082008361816e+00 1.202625155448913574e+00 2.430000066757202148e+00
-1.169293642044067383e+00 1.149670004844665527e+00 2.322999954223632812e+00
-1.182279706001281738e+00 9.975684285163879395e-01 2.015666723251342773e+00
-1.166244387626647949e+00 9.249820113182067871e-01 1.868999958038330078e+00
1.670726776123046875e+00 1.332841873168945312e+00 2.704499959945678711e+00
