8.566187024116516113e-01 8.492611646652221680e-01 1.715999960899353027e+00
9.002649784088134766e-01 9.076602458953857422e-01 1.833999991416931152e+00
5.799856185913085938e-01 6.448643803596496582e-01 1.302999973297119141e+00
5.336519479751586914e-01 1.040790319442749023e+00 2.102999925613403320e+00
5.426250100135803223e-01 1.075928807258605957e+00 2.174000024795532227e+00
4.516300559043884277e-01 1.053657889366149902e+00 2.128999948501586914e+00
7.126217335462570190e-02 1.130368590354919434e+00 2.283999919891357422e+00
-1.239251717925071716e-01 1.179364442825317383e+00 2.382999897003173828e+00
-4.170587360858917236e-01 1.127646565437316895e+00 2.278500080108642578e+00
-7.207586169242858887e-01 1.133338093757629395e+00 2.289999961853027344e+00
-9.977965950965881348e-01 1.082527518272399902e+00 2.187333345413208008e+00
9.327001571655273438e-01 8.827138543128967285e-01 1.793666601181030273e+00
4.130339622497558594e-01 6.767422556877136230e-01 1.378999948501586914e+00
4.058206081390380859e-01 6.742885112762451172e-01 1.373999953269958496e+00
5.156296491622924805e-01 1.054797530174255371e+00 2.137333393096923828e+00
4.901954829692840576e-01 1.056995391845703125e+00 2.142499923706054688e+00
4.336266219615936279e-01 1.080202460289001465e+00 2.190000057220458984e+00
2.003519237041473389e-01 1.031967282295227051e+00 2.093999862670898438e+00
1.489584147930145264e-01 1.082110285758972168e+00 2.192666530609130859e+00
3.672470897436141968e-02 1.130400657653808594e+00 2.289571523666381836e+00
-1.594484448432922363e-01 1.180725097656250000e+00 2.395833253860473633e+00
-3.580160439014434814e-01 1.129019498825073242e+00 2.289000034332275391e+00
-6.127328276634216309e-01 1.133601784706115723e+00 2.294399976730346680e+00
-7.333105802536010742e-01 1.136509895324707031e+00 2.309333324432373047e+00
-9.161788821220397949e-01 1.079942107200622559e+00 2.191333293914794922e+00
-9.738844633102416992e-01 1.085046410560607910e+00 2.201666593551635742e+00
-1.184377670288085938e+00 1.030628800392150879e+00 2.088333368301391602e+00
1.026921868324279785e+00 7.802394628524780273e-01 1.584533333778381348e+00
9.378162026405334473e-01 8.301816582679748535e-01 1.689176440238952637e+00
-5.587143898010253906e-01 1.133044123649597168e+00 2.295833349227905273e+00
4.910119175910949707e-01 6.292614936828613281e-01 1.280352950096130371e+00
4.028503894805908203e-01 1.047140955924987793e+00 2.151999950408935547e+00
3.053659200668334961e-01 1.050547003746032715e+00 2.158999919891357422e+00
2.363831847906112671e-01 1.030529975891113281e+00 2.095999956130981445e+00
1.639481335878372192e-01 1.059771537780761719e+00 2.159500122070312500e+00
1.921900920569896698e-02 1.128821492195129395e+00 2.309999942779541016e+00
-4.341665804386138916e-01 1.159114837646484375e+00 2.371999979019165039e+00
-4.155627191066741943e-01 1.146687507629394531e+00 2.336625099182128906e+00
-4.485538005828857422e-01 1.113996148109436035e+00 2.269999980926513672e+00
-8.179588913917541504e-01 1.094800472259521484e+00 2.229687452316284180e+00
-9.591261148452758789e-01 1.083604693412780762e+00 2.212222099304199219e+00
-1.212198734283447266e+00 1.029741525650024414e+00 2.093916654586791992e+00
1.004808068275451660e+00 7.842062115669250488e-01 1.600700020790100098e+00
4.125708341598510742e-01 6.532625555992126465e-01 1.346333265304565430e+00
4.523164927959442139e-01 1.070513963699340820e+00 2.219000101089477539e+00
4.331210255622863770e-01 1.062389492988586426e+00 2.180249929428100586e+00
3.769338726997375488e-01 1.066172003746032715e+00 2.210000038146972656e+00
1.793319582939147949e-01 1.039430141448974609e+00 2.125785827636718750e+00
1.543095111846923828e-01 1.061758041381835938e+00 2.181999921798706055e+00
-1.774763166904449463e-01 1.144385457038879395e+00 2.348500013351440430e+00
-2.143868058919906616e-01 1.142176747322082520e+00 2.328733444213867188e+00
-3.259793519973754883e-01 1.135300993919372559e+00 2.325299978256225586e+00
-4.831140339374542236e-01 1.142608880996704102e+00 2.338166713714599609e+00
-5.973001718521118164e-01 1.132675886154174805e+00 2.315999984741210938e+00
-1.015554070472717285e+00 1.089154005050659180e+00 2.219399929046630859e+00
-1.412056446075439453e+00 1.027879118919372559e+00 2.121500015258789062e+00
5.293324589729309082e-01 6.323022842407226562e-01 1.295954585075378418e+00
3.850713968276977539e-01 6.447793245315551758e-01 1.336461544036865234e+00
3.374879062175750732e-01 1.059483051300048828e+00 2.175294160842895508e+00
2.883240580558776855e-01 1.042080521583557129e+00 2.127357244491577148e+00
1.271560788154602051e-01 1.091680765151977539e+00 2.237222194671630859e+00
-1.075959429144859314e-01 1.140917897224426270e+00 2.351444482803344727e+00
-2.629648745059967041e-01 1.140225172042846680e+00 2.370333433151245117e+00
-4.523705542087554932e-01 1.130634784698486328e+00 2.364000082015991211e+00
-9.091929197311401367e-01 1.090686082839965820e+00 2.235692262649536133e+00
-1.074841022491455078e+00 1.043386101722717285e+00 2.146100044250488281e+00
-1.276152968406677246e+00 9.978355765342712402e-01 2.043214321136474609e+00
8.921177387237548828e-01 8.202321529388427734e-01 1.722500085830688477e+00
6.351305842399597168e-01 6.361575126647949219e-01 1.325086951255798340e+00
5.855084061622619629e-01 6.401738524436950684e-01 1.317386388778686523e+00
3.521675467491149902e-01 6.222733259201049805e-01 1.312500000000000000e+00
2.051691710948944092e-01 9.743022918701171875e-01 2.055000066757202148e+00
1.845299452543258667e-01 1.012053251266479492e+00 2.112400054931640625e+00
-3.510728105902671814e-02 1.097632646560668945e+00 2.301666736602783203e+00
-4.790192469954490662e-02 1.106251239776611328e+00 2.302999973297119141e+00
-2.092431485652923584e-01 1.095256567001342773e+00 2.286666631698608398e+00
-3.248012363910675049e-01 1.121751308441162109e+00 2.365999937057495117e+00
-3.166678547859191895e-01 1.091185688972473145e+00 2.278166770935058594e+00
-6.754109263420104980e-01 1.069124937057495117e+00 2.255000114440917969e+00
-1.398078918457031250e+00 1.000251650810241699e+00 2.100500106811523438e+00
5.595893263816833496e-01 6.137601137161254883e-01 1.305999994277954102e+00
2.794088125228881836e-01 1.012504220008850098e+00 2.124000072479248047e+00
8.233097940683364868e-02 1.093413352966308594e+00 2.274555683135986328e+00
-1.212113648653030396e-01 1.091378688812255859e+00 2.289090871810913086e+00
-3.698999285697937012e-01 1.103092670440673828e+00 2.276133298873901367e+00
-5.638960599899291992e-01 1.098946452140808105e+00 2.292000055313110352e+00
-9.062270522117614746e-01 1.048919320106506348e+00 2.216200113296508789e+00
-9.640244245529174805e-01 1.047415018081665039e+00 2.193166732788085938e+00
-1.011687874794006348e+00 1.049148440361022949e+00 2.171521663665771484e+00
-1.264141201972961426e+00 9.975719451904296875e-01 2.080052614212036133e+00
8.941981196403503418e-01 7.599366307258605957e-01 1.628600001335144043e+00
4.293480217456817627e-01 5.936131477355957031e-01 1.238268256187438965e+00
3.856787085533142090e-01 6.045728921890258789e-01 1.277950048446655273e+00
2.967801094055175781e-01 5.799694657325744629e-01 1.235000014305114746e+00
2.270221859216690063e-01 1.002701759338378906e+00 2.091545343399047852e+00
2.118459045886993408e-01 9.573201537132263184e-01 2.036999940872192383e+00
1.899840831756591797e-01 9.970148801803588867e-01 2.082647085189819336e+00
-6.833294779062271118e-02 1.101679086685180664e+00 2.324823617935180664e+00
-2.492434680461883545e-01 1.095471382141113281e+00 2.324110984802246094e+00
-3.210947215557098389e-01 1.089495062828063965e+00 2.338999986648559570e+00
-5.588444471359252930e-01 1.104139804840087891e+00 2.323750019073486328e+00
